0.092753,0.112878
0.853472,0.688356
0.916825,0.440187
0.495775,0.829038
0.526674,0.667952
0.020888,0.985007
0.630957,0.024846
0.280519,0.064067
0.808106,0.755401
0.031147,0.177934
0.549131,0.803446
0.914727,0.666088
0.318213,0.455364
0.192028,0.868632
0.463337,0.023928
0.476998,0.955956
0.517301,0.391982
0.861796,0.899548
0.126053,0.049406
0.340404,0.826535
0.748960,0.133708
0.863086,0.155033
0.120229,0.337378
0.023082,0.062938
0.484703,0.482840
0.511423,0.958273
0.076615,0.807364
0.321764,0.875655
0.822829,0.461553
0.482688,0.670547
0.111139,0.693178
0.025970,0.456029
0.789726,0.018728
0.443496,0.196780
0.332546,0.735539
0.720892,0.691742
0.035223,0.467817
0.917097,0.995454
0.150346,0.533482
0.325153,0.934025
0.256678,0.337986
0.340463,0.156975
0.634638,0.491474
0.945777,0.999791
0.319827,0.435166
0.459939,0.511723
0.831140,0.332073
0.717482,0.845609
0.746213,0.041884
0.126962,0.759701
0.403807,0.450288
0.411756,0.042869
0.466227,0.126421
0.714468,0.484206
0.291363,0.291758
0.522558,0.449594
0.573259,0.811985
0.284923,0.392932
0.198937,0.332910
0.906734,0.050408
0.232860,0.869384
0.666000,0.489647
0.302807,0.098335
0.019486,0.293387
0.369219,0.116534
0.311227,0.564397
0.180566,0.641476
0.466964,0.831484
0.666710,0.151458
0.792744,0.466754
0.993149,0.593504
0.004614,0.979087
0.404628,0.522971
0.268773,0.995183
0.694496,0.906007
0.387417,0.022445
0.634877,0.532423
0.566556,0.139247
0.073657,0.232044
0.330036,0.510971
0.471230,0.057161
0.679157,0.600221
0.746946,0.206422
0.646928,0.744810
0.032986,0.983691
0.670203,0.772852
0.921340,0.769388
0.709174,0.363826
0.420901,0.577473
0.187909,0.178286
0.211323,0.488926
0.961537,0.053467
0.944670,0.813607
0.661362,0.682568
0.651330,0.820068
0.150345,0.344402
0.785774,0.511689
0.093187,0.717680
0.644991,0.367501
0.910476,0.055508
0.643536,0.415552
0.717586,0.001976
0.188298,0.720193
0.345366,0.714116
0.899461,0.605905
0.323633,0.344057
0.670231,0.361481
0.502091,0.172647
0.457324,0.820428
0.150149,0.387348
0.592869,0.175562
0.868216,0.874658
0.901891,0.265875
0.352935,0.672025
0.778093,0.587635
0.565884,0.083697
0.303874,0.229321
0.372183,0.514647
0.406132,0.347168
0.323162,0.054409
0.467481,0.360499
0.410621,0.071261
0.667788,0.495662
0.530127,0.825996
0.734165,0.769800
0.771502,0.292781
0.073560,0.194553
0.803869,0.028525
0.071966,0.373003
0.455024,0.842227
0.934963,0.949281
0.039172,0.422290
0.198428,0.712405
0.376922,0.026087
0.279880,0.500933
0.581722,0.802630
0.506766,0.334033
0.889794,0.016251
0.820756,0.069491
0.070759,0.779470
0.849377,0.116556
0.084790,0.795008
0.304075,0.013664
0.825119,0.294711
0.900230,0.523112
0.857386,0.785808
0.737203,0.314452
0.455044,0.071497
0.485095,0.518629
0.945005,0.602772
0.194571,0.415530
0.452998,0.459741
0.782097,0.665656
0.885631,0.958866
0.345349,0.087351
0.147570,0.593703
0.499207,0.771136
0.617532,0.824826
0.530031,0.356004
0.504126,0.925496
0.286007,0.940054
0.940099,0.921563
0.570590,0.964853
0.894444,0.961019
0.542349,0.239505
0.564443,0.248281
0.846351,0.326955
0.787829,0.033132
0.259481,0.353478
0.082152,0.888608
0.022280,0.161420
0.741546,0.067821
0.585870,0.848545
0.411500,0.861873
0.416337,0.592532
0.067770,0.717390
0.151356,0.363387
0.284286,0.508469
0.320971,0.968228
0.660836,0.520186
0.418733,0.332768
0.087563,0.192386
0.754012,0.587350
0.365036,0.842715
0.370735,0.830611
0.192215,0.383884
0.659868,0.958711
0.891373,0.054406
0.301696,0.354452
0.317357,0.242795
0.249618,0.898973
0.452136,0.465318
0.254292,0.034171
0.706395,0.984579
0.556069,0.579504
0.350148,0.306687
0.114570,0.691591
0.717465,0.847873
0.647470,0.841917
0.324307,0.919089
0.262491,0.397915
0.316637,0.420176
0.431773,0.680042
0.793983,0.492385
0.817380,0.469448
0.083092,0.680974
0.492104,0.152093
0.630475,0.107425
0.880359,0.294233
0.844745,0.828540
0.339777,0.748098
0.789741,0.578328
0.382613,0.309246
0.844507,0.237889
0.715025,0.160933
0.456288,0.875444
0.242375,0.100260
0.492106,0.899817
0.118084,0.706725
0.046237,0.482522
0.175088,0.580333
0.252650,0.185435
0.719293,0.155707
0.572610,0.575671
0.841486,0.725018
0.687922,0.558728
0.971177,0.672351
0.836754,0.151727
0.391226,0.730488
0.170962,0.671144
0.806101,0.656265
0.931301,0.888149
0.399137,0.997663
0.289918,0.418589
0.643778,0.438362
0.240349,0.515460
0.983761,0.270076
0.905974,0.613332
0.274383,0.265658
0.811991,0.813088
0.184382,0.538750
0.005027,0.385323
0.910107,0.495728
0.681242,0.942390
0.352920,0.173398
0.652485,0.294331
0.925321,0.986054
0.241738,0.321196
0.175398,0.786272
0.524916,0.957237
0.639394,0.996636
0.594277,0.427748
0.926453,0.065783
0.996286,0.690556
0.301632,0.974804
0.538867,0.291309
0.436311,0.477504
0.295906,0.550062
0.395000,0.406159
0.930985,0.554724
0.051269,0.337781
0.873055,0.051831
0.699812,0.556101
0.028520,0.224962
0.482387,0.545776
0.986402,0.245305
0.965076,0.243877
0.057239,0.038264
0.968954,0.073596
0.227752,0.223114
0.787137,0.944211
0.816252,0.209638
0.563308,0.332306
0.622283,0.359155
0.700833,0.221677
0.016447,0.663389
0.179442,0.020014
0.939648,0.398821
0.788991,0.988120
0.607734,0.406398
0.418735,0.128438
0.806010,0.617274
0.160883,0.694448
0.487403,0.592044
0.498728,0.436360
0.990860,0.762943
0.004111,0.562791
0.723883,0.670496
0.720352,0.463171
0.292420,0.909139
0.543805,0.373470
0.083352,0.711710
0.335092,0.973595
0.117217,0.853150
0.627589,0.606594
0.018963,0.453299
0.547144,0.371829
0.867759,0.015350
0.453911,0.198811
0.296965,0.808625
0.597194,0.534248
0.542624,0.357460
0.353591,0.598446
0.040486,0.492804
0.246065,0.175060
0.268645,0.357821
0.754583,0.348963
0.265808,0.760526
0.300322,0.082107
0.953440,0.557571
0.389872,0.379728
0.056506,0.796975
0.260698,0.345819
0.828788,0.302022
0.243470,0.278772
0.519207,0.959028
0.867573,0.259887
0.153761,0.294276
0.283274,0.209844
0.869135,0.588531
0.328599,0.353379
0.555821,0.342532
0.729998,0.052128
0.249086,0.113222
0.360160,0.616673
0.008238,0.581674
0.724740,0.793533
0.815841,0.891572
0.063633,0.437031
0.893175,0.808940
0.188311,0.687599
0.728982,0.514306
0.323194,0.460605
0.952396,0.459481
0.271926,0.705476
0.091903,0.512435
0.822996,0.678244
0.528326,0.214507
0.400708,0.107839
0.398343,0.475606
0.187623,0.025629
0.280762,0.606268
0.172354,0.183023
0.486156,0.069156
0.533457,0.187532
0.861427,0.514906
0.076242,0.849256
0.497604,0.163806
0.745071,0.951664
0.658131,0.677190
0.079340,0.217624
0.408322,0.410723
0.935175,0.021094
0.227934,0.406916
0.577741,0.236095
0.790939,0.970031
0.851544,0.415947
0.698800,0.901096
0.622680,0.555246
0.599480,0.622207
0.804265,0.533100
0.316907,0.351419
0.050266,0.504524
0.786652,0.312712
0.613355,0.826029
0.860405,0.145931
0.963277,0.346840
0.691793,0.574936
0.905552,0.488935
0.219668,0.581769
0.857919,0.494429
0.766686,0.744549
0.797510,0.955201
0.324454,0.332545
0.830381,0.656829
0.575092,0.862341
0.394337,0.860898
0.287340,0.308007
0.299939,0.764813
0.527148,0.207019
0.953952,0.660877
0.624422,0.217258
0.089070,0.044010
0.952652,0.291595
0.756582,0.105308
0.763369,0.059351
0.957130,0.108002
0.691289,0.350103
0.228045,0.351461
0.334446,0.114418
0.255678,0.255684
0.915410,0.929737
0.399190,0.339973
0.318881,0.370425
0.660079,0.644125
0.054309,0.621115
0.017214,0.934507
0.498693,0.241951
0.478622,0.583997
0.705328,0.868709
0.551899,0.541379
0.142896,0.873769
0.632587,0.351288
0.883722,0.338952
0.333875,0.959241
0.899288,0.924115
0.585636,0.577739
0.105740,0.201491
0.617050,0.870709
0.818604,0.563468
0.154879,0.778547
0.140526,0.804821
0.198744,0.987592
0.918512,0.014949
0.711843,0.987371
0.570442,0.440778
0.366702,0.971251
0.236684,0.272401
0.469269,0.412392
0.275848,0.389376
0.775392,0.089257
0.699833,0.658430
0.340362,0.366947
0.999126,0.017949
0.669012,0.700428
0.226462,0.323336
0.774262,0.446463
0.257881,0.009426
0.828396,0.213242
0.474517,0.641089
0.487961,0.637894
0.970900,0.506510
0.684370,0.188994
0.005110,0.210400
0.269980,0.594088
0.078551,0.772698
0.201910,0.592269
0.800716,0.457665
0.702892,0.615450
0.785079,0.940324
0.729888,0.256262
0.321481,0.573868
0.640448,0.325961
0.169814,0.190927
0.298123,0.300445
0.182692,0.336481
0.574917,0.254334
0.556279,0.566737
0.011670,0.246733
0.884290,0.359858
0.447529,0.957273
0.993801,0.202179
0.610419,0.208648
0.560809,0.302320
0.498502,0.050238
0.696088,0.898116
0.191166,0.956946
0.649206,0.659821
0.791248,0.936972
0.181438,0.265564
0.121941,0.930363
0.363088,0.372792
0.998688,0.953620
0.355610,0.604857
0.654431,0.239206
0.526703,0.566347
0.511294,0.159187
0.577074,0.527685
0.841023,0.869573
0.396345,0.644943
0.038649,0.832950
0.890025,0.676205
0.563233,0.008106
0.575150,0.264015
0.507905,0.004345
0.589142,0.158116
0.878371,0.953004
0.274141,0.989702
0.573783,0.922084
0.360589,0.299357
0.094483,0.041420
0.359753,0.223622
0.984538,0.234809
0.844447,0.742931
0.496750,0.980384
0.455553,0.056546
0.521582,0.766441
0.854711,0.133086
0.445960,0.122458
0.687809,0.768462
0.829234,0.738882
0.399265,0.117620
0.839764,0.625945
0.813357,0.818125
0.288366,0.507155
0.738268,0.953679
0.017236,0.385418
0.389184,0.166522
0.760722,0.462090
0.348045,0.307890
0.627935,0.131936
0.857339,0.018953
0.206648,0.122904
0.007030,0.630040
0.752919,0.546015
0.713332,0.590053
0.446054,0.116507
0.244939,0.980769
0.475870,0.206878
0.158309,0.557331
0.625604,0.951181
0.551651,0.979979
0.921260,0.388896
0.595560,0.669510
0.411361,0.761530
0.132028,0.456268
0.050939,0.955291
0.101724,0.843114
0.976686,0.097514
0.736752,0.648364
0.952461,0.815980
0.071172,0.944953
0.717222,0.156319
0.723169,0.659228
0.946432,0.229841
0.016004,0.297197
0.417933,0.078887
0.981578,0.949761
0.526923,0.021060
0.980241,0.447234
0.226551,0.725140
0.164223,0.065631
0.695056,0.886594
0.006816,0.902582
0.971193,0.127158
0.537813,0.254774
0.107826,0.011243
0.170234,0.579157
0.163206,0.991854
0.271225,0.736847
0.328448,0.493789
0.552767,0.999539
0.135133,0.829321
0.086395,0.153983
0.837472,0.616572
0.800841,0.839807
0.614511,0.703603
0.210016,0.586703
0.786338,0.259865
0.910293,0.012041
0.760314,0.646606
0.507258,0.437833
0.789160,0.744172
0.777240,0.411939
0.570791,0.001272
0.904419,0.200061
0.775292,0.876040
0.348723,0.215325
0.760338,0.139882
0.777919,0.880449
0.952698,0.487635
0.321396,0.320628
0.784306,0.710371
0.931614,0.598929
0.098200,0.498975
0.538657,0.117268
0.755476,0.640894
0.662609,0.630814
0.560016,0.257598
0.940311,0.975551
0.431479,0.194179
0.982405,0.814262
0.607830,0.812771
0.216393,0.907907
0.609464,0.489672
0.344781,0.940581
0.274143,0.463491
0.566924,0.102851
0.366770,0.156621
0.896548,0.082970
0.307513,0.370184
0.993976,0.689545
0.718235,0.072503
0.050708,0.891231
0.444101,0.567240
0.188168,0.779846
0.412196,0.591262
0.574081,0.154325
0.543171,0.239238
0.061670,0.522183
0.793662,0.369734
0.704594,0.488834
0.308559,0.357229
0.963175,0.088905
0.121455,0.926540
0.664006,0.984777
0.263798,0.932438
0.939609,0.816215
0.321660,0.331722
0.217781,0.336731
0.162261,0.549079
0.674970,0.361199
0.023762,0.725309
0.523789,0.638337
0.900566,0.148080
0.113154,0.741458
0.636727,0.108639
0.346624,0.443341
0.989003,0.949780
0.249483,0.666775
0.857672,0.833427
0.867700,0.362230
0.391719,0.974653
0.790461,0.850774
0.730999,0.232813
0.719145,0.863427
0.074959,0.889569
0.195131,0.634013
0.942045,0.794370
0.523998,0.898933
0.710999,0.325987
0.253737,0.788082
0.655638,0.553416
0.198714,0.299757
0.834383,0.698781
0.038783,0.265887
0.462326,0.257882
0.776639,0.110494
0.166035,0.833367
0.912404,0.968086
0.381656,0.298640
0.284599,0.066156
0.503404,0.079473
0.751515,0.779172
0.581475,0.956347
0.199771,0.609192
0.771734,0.962089
0.293353,0.960550
0.053720,0.774673
0.451637,0.009570
0.542192,0.403494
0.782002,0.592689
0.097035,0.378935
0.139558,0.479567
0.795206,0.855267
0.882188,0.052285
0.497940,0.152607
0.521417,0.609335
0.468402,0.511896
0.118352,0.982348
0.580879,0.416068
0.306043,0.252444
0.064230,0.664134
0.123483,0.684840
0.231719,0.786878
0.102450,0.361675
0.916008,0.604636
0.638462,0.287464
0.722716,0.456766
0.028636,0.046191
0.480643,0.866999
0.911793,0.230715
0.815591,0.704019
0.171973,0.644586
0.254179,0.984621
0.510484,0.490138
0.210179,0.661265
0.921747,0.752493
0.904087,0.999025
0.806078,0.390424
0.262326,0.557283
0.265499,0.766192
0.858897,0.813139
0.896942,0.908326
0.764360,0.600195
0.088032,0.443380
0.790996,0.613517
0.286210,0.458086
0.943469,0.496438
0.801810,0.388765
0.140821,0.323876
0.279703,0.876034
0.707039,0.313409
0.688730,0.609941
0.955414,0.831895
0.874476,0.847369
0.058750,0.384108
0.031213,0.172581
0.171151,0.150024
0.610166,0.759701
0.601994,0.362009
0.512868,0.136252
0.618805,0.890926
0.022551,0.027151
0.582157,0.371073
0.152748,0.161458
0.073958,0.655978
0.558379,0.166121
0.577640,0.781696
0.466812,0.829223
0.462520,0.963911
0.746796,0.383854
0.182342,0.227898
0.492635,0.920286
0.819019,0.342459
0.418705,0.129982
0.728254,0.227488
0.565782,0.255472
0.696321,0.851171
0.765729,0.830239
0.958005,0.624805
0.673270,0.495957
0.426331,0.636437
0.912583,0.673399
0.671390,0.684107
0.964568,0.201533
0.467507,0.397456
0.703079,0.072626
0.442274,0.713433
0.517261,0.133134
0.523853,0.755383
0.480642,0.614588
0.265929,0.218645
0.546025,0.093105
0.304014,0.498820
0.282367,0.891129
0.344403,0.094156
0.379765,0.253127
0.634104,0.512707
0.918986,0.756660
0.012770,0.100549
0.060830,0.244870
0.987995,0.775658
0.911379,0.677632
0.542264,0.978746
0.349148,0.924914
0.337485,0.737538
0.367774,0.110794
0.544677,0.732726
0.358096,0.190169
0.979900,0.402838
0.019711,0.704390
0.360390,0.792127
0.774792,0.696054
0.624891,0.412735
0.794454,0.683643
0.707092,0.891475
0.140200,0.708244
0.976044,0.214255
0.176913,0.874253
0.372551,0.193982
0.261382,0.533492
0.258570,0.356745
0.889176,0.366690
0.661723,0.399202
0.051863,0.499947
0.274184,0.342022
0.068264,0.472180
0.867878,0.215752
0.765741,0.611151
0.801655,0.122647
0.675683,0.262291
0.053118,0.471970
0.952029,0.019895
0.757987,0.646404
0.167619,0.993293
0.911307,0.266616
0.595341,0.737516
0.760474,0.264827
0.069208,0.999538
0.458146,0.639298
0.902665,0.200386
0.545041,0.313089
0.741920,0.691325
0.650114,0.860508
0.504399,0.414957
0.009665,0.955785
0.981215,0.951790
0.595745,0.145828
0.240957,0.771945
0.476282,0.471720
0.606883,0.592262
0.087940,0.388617
0.975875,0.763154
0.231880,0.388506
0.589923,0.997032
0.000322,0.325424
0.197610,0.823630
0.158794,0.488438
0.659848,0.053720
0.507683,0.408964
0.710200,0.495184
0.753756,0.877482
0.085101,0.548635
0.585882,0.544491
0.137889,0.843363
0.664603,0.864730
0.469265,0.992729
0.484770,0.004821
0.942653,0.575887
0.664345,0.635530
0.854888,0.072139
0.337130,0.196554
0.408272,0.659618
0.663428,0.103494
0.737019,0.241890
0.305881,0.782749
0.542528,0.693848
0.445122,0.571456
0.300341,0.885344
0.694138,0.698695
0.611666,0.236853
0.023035,0.033416
0.486838,0.283871
0.082271,0.843565
0.020875,0.656798
0.000958,0.517629
0.436231,0.862576
0.228360,0.677667
0.081329,0.808848
0.913271,0.955872
0.647819,0.043685
0.690796,0.705230
0.309388,0.030903
0.993441,0.686319
0.938835,0.631127
0.768348,0.169620
0.305953,0.646331
0.561186,0.583169
0.332092,0.417721
0.528637,0.487747
0.376798,0.231679
0.285975,0.935339
0.560692,0.582244
0.762556,0.230847
0.315384,0.968171
0.669063,0.678479
0.210063,0.966538
0.223243,0.278673
0.056778,0.550427
0.547238,0.184455
0.303190,0.365820
0.537997,0.697898
0.498790,0.847922
0.635796,0.598777
0.617179,0.644535
0.790428,0.663831
0.707164,0.386325
0.880031,0.525331
0.020311,0.763608
0.493977,0.749143
0.257743,0.829870
0.679626,0.424128
0.645912,0.818187
0.622868,0.684733
0.895754,0.440843
0.065598,0.707475
0.387421,0.001966
0.127778,0.279294
0.920859,0.424874
0.913529,0.405136
0.485045,0.690473
0.402045,0.157299
0.128133,0.730092
0.538711,0.465422
0.393145,0.671573
0.756943,0.436281
0.399357,0.026766
0.067914,0.555889
0.926494,0.003458
0.120784,0.207077
0.484059,0.483579
0.001134,0.089878
0.556421,0.279344
0.660038,0.627919
0.571593,0.656302
0.702809,0.988516
0.014608,0.733106
0.246336,0.546044
0.448447,0.837233
0.643537,0.483968
0.364895,0.005017
0.494372,0.067513
0.634930,0.773938
0.227101,0.206044
0.737304,0.808653
0.309203,0.735803
0.360805,0.235769
0.320714,0.693193
0.016253,0.436083
0.361548,0.500212
0.988435,0.195924
0.854312,0.666477
0.643070,0.557013
0.361054,0.943961
0.767766,0.671551
0.065947,0.078739
0.806950,0.750406
0.787616,0.699128
0.847045,0.790030
0.030146,0.954165
0.396523,0.690998
0.758026,0.929101
0.058680,0.737510
0.351708,0.132738
0.927120,0.324414
0.089430,0.567609
0.805823,0.419087
0.647597,0.598621
0.735972,0.145447
0.976128,0.983792
0.576213,0.212364
0.849069,0.891124
0.472231,0.432968
0.821785,0.875813
0.368967,0.412335
0.065868,0.768253
0.059132,0.147122
0.077565,0.875097
0.017774,0.636795
0.472516,0.688569
0.679013,0.292757
0.551212,0.372314
0.742540,0.160796
0.380934,0.798508
0.936361,0.071873
0.950839,0.439603
0.849526,0.885974
0.204857,0.945856
0.948960,0.564515
0.162646,0.839393
0.223416,0.388614
0.505584,0.383621
0.129114,0.775807
0.332926,0.028257
0.415735,0.002430
0.512652,0.491011
0.253590,0.984932
0.875154,0.277567
0.091292,0.815653
0.138223,0.278246
0.941721,0.710407
0.165670,0.684428
0.867980,0.124432
0.223579,0.007122
0.964042,0.908477
0.056148,0.435767
0.947157,0.312438
0.885299,0.801984
0.917315,0.175766
0.218939,0.864317
0.227165,0.790674
0.330919,0.940091
0.083245,0.556722
0.238949,0.291200
0.285103,0.941421
0.113471,0.020406
0.469008,0.039141
0.270531,0.748216
0.216634,0.360345
0.180117,0.206666
0.555246,0.704199
0.521123,0.446330
0.297602,0.550179
0.478720,0.355510
0.387890,0.233820
0.164667,0.050356
0.286332,0.839791
0.140946,0.395623
0.937476,0.037503
0.887526,0.775249
0.029544,0.644339
0.425808,0.765480
0.273402,0.101587
0.377632,0.441507
0.058489,0.720244
0.417979,0.727424
0.479559,0.979829
0.338690,0.928450
0.497638,0.443965
0.357274,0.358157
0.651955,0.143010
0.534436,0.772135
0.467089,0.137104
0.832184,0.558393
0.809324,0.055809
0.613543,0.334575
0.027767,0.192075
0.734577,0.471363
0.958606,0.723197
0.307102,0.761793
0.295215,0.178396
0.011058,0.815602
0.611664,0.510816
0.104063,0.876114
0.238080,0.345787
0.074358,0.575377
0.700531,0.971331
0.527487,0.424265
0.142215,0.018467
0.886649,0.817199
0.668221,0.475473
0.277014,0.166335
0.426798,0.285766
0.865698,0.912125
0.587735,0.135858
0.264620,0.398136
0.268209,0.739859
0.930245,0.472250
0.313317,0.519148
0.916257,0.306227
0.663983,0.036404
0.290483,0.392388
0.708749,0.475548
0.031305,0.470749
0.459585,0.907432
0.702352,0.902206
0.029602,0.078014
0.707785,0.655202
0.454135,0.194065
0.816166,0.470175
0.277598,0.878508
0.177608,0.533927
0.646750,0.263023
0.310137,0.737969
0.961301,0.091061
0.092425,0.281027
0.201321,0.648439
0.004837,0.692345
0.082036,0.495774
0.986547,0.092090
0.332331,0.204106
0.377187,0.230640
0.708446,0.283982
0.745861,0.512981
0.049744,0.993148
0.871748,0.733580
0.916140,0.047761
0.746350,0.533007
0.865326,0.123483
0.376165,0.326641
0.541362,0.264407
0.210570,0.012247
0.216477,0.483569
0.319347,0.869973
0.110101,0.979132
0.435274,0.761023
0.129393,0.852964
0.335689,0.569018
0.206138,0.631750
0.967049,0.893964
0.919738,0.448311
0.792853,0.072981
0.303414,0.769393
0.763783,0.442435
0.677883,0.161390
0.943104,0.097007
0.393434,0.388182
0.037796,0.606611
0.609181,0.249223
0.347504,0.954268
0.320047,0.361135
0.289544,0.619444
0.719151,0.149094
0.092964,0.773820
0.842416,0.856432
0.010293,0.862508
0.971483,0.796942
0.759137,0.966070
0.747920,0.427877
0.050183,0.806340
0.725624,0.754113
0.239074,0.881542
0.849889,0.313506
0.872141,0.000067
0.950985,0.954265
0.868584,0.213634
0.544280,0.118016
0.351244,0.417099
0.118523,0.690745
0.145522,0.655123
0.406883,0.160046
0.674404,0.770196
0.651251,0.068487
0.083207,0.451109
0.447013,0.902999
0.196711,0.328329
0.013865,0.999338
0.898126,0.872018
0.916827,0.655888
0.637786,0.170513
0.517628,0.102964
0.191783,0.169794
0.015442,0.597428
0.912611,0.848316
0.081760,0.791563
0.019769,0.010738
0.527104,0.143765
0.980192,0.407148
0.943932,0.802273
0.762773,0.847063
0.848338,0.714969
0.736248,0.043046
0.060920,0.842610
0.445362,0.547204
0.818423,0.297607
0.681286,0.187812
0.747746,0.749459
