0.709334,0.639521
0.017812,0.699919
0.678725,0.976053
0.961510,0.632439
0.680671,0.262211
0.762834,0.826433
0.532073,0.724642
0.791595,0.865723
0.851105,0.223867
0.180545,0.797724
0.193465,0.717162
0.790492,0.993754
0.400192,0.373011
0.303436,0.362061
0.277657,0.959889
0.815019,0.559357
0.142919,0.419232
0.614788,0.260328
0.980644,0.697341
0.125401,0.248138
0.538671,0.458707
0.927462,0.219620
0.903655,0.866148
0.638599,0.228734
0.838262,0.183644
0.004025,0.782329
0.392636,0.151829
0.316068,0.022621
0.967749,0.602226
0.781348,0.394952
0.757758,0.954625
0.203666,0.404182
0.026421,0.453363
0.693886,0.680824
0.967858,0.384083
0.142240,0.167064
0.823667,0.597616
0.976142,0.993925
0.857711,0.291002
0.504235,0.639494
0.870973,0.512155
0.824342,0.927167
0.726784,0.334286
0.852728,0.476451
0.135647,0.610579
0.011952,0.439616
0.468882,0.841493
0.976943,0.075389
0.743081,0.086053
0.220194,0.241623
0.684578,0.506167
0.260716,0.365014
0.646781,0.436063
0.208852,0.702525
0.612695,0.269755
0.391895,0.185053
0.772704,0.332926
0.178046,0.556528
0.191993,0.240240
0.787174,0.427687
0.688920,0.764863
0.034611,0.329988
0.598227,0.713491
0.993672,0.496482
0.983591,0.518756
0.746596,0.496272
0.416325,0.857658
0.625779,0.388644
0.479415,0.234116
0.436669,0.456440
0.391703,0.367188
0.986193,0.815919
0.248540,0.045851
0.364095,0.078632
0.993515,0.369845
0.696348,0.710774
0.339210,0.128561
0.334573,0.398946
0.584657,0.278983
0.392706,0.555032
0.349629,0.792625
0.304518,0.985405
0.896583,0.591361
0.532620,0.163014
0.853971,0.477361
0.957136,0.319130
0.779219,0.414674
0.869047,0.461047
0.017784,0.965018
0.068807,0.714998
0.140596,0.242407
0.257164,0.758519
0.292557,0.559488
0.548959,0.499861
0.788058,0.787862
0.436367,0.202737
0.627354,0.213865
0.989642,0.145323
0.972807,0.116548
0.983620,0.468628
0.040911,0.290148
0.969814,0.804132
0.948476,0.012655
0.811027,0.839169
0.407859,0.892000
0.443008,0.044168
0.572052,0.309822
0.971048,0.935377
0.759916,0.529711
0.706304,0.924184
0.819107,0.332935
0.103463,0.612827
0.893450,0.704390
0.650089,0.734239
0.483419,0.172374
0.502532,0.415995
0.422297,0.760516
0.686867,0.384446
0.553628,0.164067
0.070276,0.728309
0.107545,0.519147
0.119418,0.976818
0.139944,0.370085
0.722121,0.528071
0.451529,0.764003
0.616738,0.009042
0.013870,0.708368
0.531736,0.667826
0.405293,0.794327
0.303778,0.502328
0.192521,0.482089
0.408326,0.856113
0.812891,0.466468
0.236253,0.898683
0.325103,0.725176
0.016827,0.211028
0.392997,0.190688
0.135410,0.694488
0.703624,0.504808
0.049135,0.848106
0.745842,0.885445
0.790870,0.734138
0.043530,0.845915
0.386970,0.544231
0.183246,0.509305
0.717703,0.314770
0.012179,0.973521
0.692201,0.773891
0.204329,0.805269
0.893788,0.934087
0.336094,0.066596
0.759359,0.795977
0.623949,0.499422
0.948737,0.759618
0.448824,0.528126
0.515277,0.588777
0.981083,0.867878
0.632341,0.624351
0.396121,0.286321
0.270120,0.374773
0.230481,0.669506
0.058238,0.874684
0.502793,0.014350
0.560284,0.311704
0.266279,0.161256
0.496172,0.351197
0.059695,0.722557
0.378562,0.645695
0.257497,0.053033
0.271355,0.602534
0.766009,0.143467
0.246540,0.721952
0.473869,0.848674
0.586977,0.156370
0.901362,0.244935
0.483924,0.642200
0.161277,0.966087
0.637939,0.427812
0.990644,0.447869
0.647829,0.367900
0.178214,0.781378
0.669774,0.402479
0.666787,0.580384
0.864994,0.262024
0.196821,0.715989
0.233671,0.515358
0.805709,0.625785
0.149071,0.830119
0.881759,0.821437
0.590497,0.651731
0.797296,0.584304
0.805817,0.251423
0.638541,0.462858
0.708231,0.555635
0.995535,0.420270
0.003173,0.519850
0.719892,0.423400
0.582684,0.880253
0.213063,0.298206
0.981475,0.667631
0.418571,0.929475
0.779366,0.635582
0.980244,0.808476
0.013994,0.052282
0.103499,0.970178
0.542393,0.041483
0.157299,0.871418
0.114539,0.536751
0.492441,0.692916
0.724805,0.381010
0.686837,0.241311
0.748613,0.238386
0.343514,0.516969
0.166286,0.199802
0.998543,0.386425
0.086979,0.671698
0.225157,0.070425
0.753956,0.942638
0.493079,0.023461
0.775915,0.014685
0.219333,0.230563
0.249045,0.170583
0.266905,0.527753
0.329691,0.443806
0.648324,0.441302
0.415482,0.535681
0.078821,0.464838
0.617268,0.325408
0.921707,0.930599
0.822636,0.201001
0.272227,0.160354
0.488551,0.696879
0.977040,0.506802
0.690257,0.017629
0.879619,0.958969
0.014251,0.968916
0.449155,0.806047
0.287453,0.088762
0.366943,0.078787
0.280025,0.094568
0.113315,0.347488
0.830001,0.485352
0.410206,0.540722
0.800700,0.804715
0.600637,0.083509
0.964919,0.017495
0.111057,0.074996
0.804836,0.861548
0.690240,0.032461
0.511112,0.163835
0.296773,0.258570
0.543216,0.897315
0.927587,0.954569
0.041629,0.638075
0.594550,0.912642
0.669259,0.098567
0.737953,0.161600
0.551736,0.384187
0.575589,0.947227
0.782115,0.364585
0.134633,0.573351
0.716280,0.014704
0.639144,0.431027
0.192390,0.094791
0.365795,0.577561
0.211994,0.892939
0.450645,0.622928
0.087034,0.410800
0.960314,0.562607
0.457003,0.342331
0.849496,0.080141
0.347162,0.368116
0.845382,0.372096
0.959112,0.859641
0.791160,0.612780
0.510387,0.295509
0.117115,0.694784
0.578626,0.967216
0.356629,0.951104
0.352936,0.508055
0.423155,0.132630
0.307738,0.302776
0.811336,0.078982
0.577411,0.110000
0.062050,0.708518
0.132396,0.994332
0.891421,0.365850
0.309087,0.533751
0.264965,0.538862
0.390863,0.312601
0.563673,0.560978
0.116485,0.159106
0.746804,0.342301
0.256745,0.919763
0.382100,0.634214
0.758555,0.712067
0.478561,0.028452
0.252512,0.196076
0.485751,0.068835
0.519466,0.791542
0.914417,0.812003
0.739341,0.287530
0.951678,0.271637
0.882144,0.496456
0.838773,0.779836
0.644773,0.705467
0.851851,0.463977
0.352058,0.902830
0.084515,0.327320
0.384259,0.809982
0.167662,0.462661
0.526163,0.427299
0.817218,0.489796
0.659360,0.399792
0.943421,0.895768
0.142093,0.876459
0.831172,0.644802
0.669626,0.766050
0.971226,0.532796
0.656824,0.252772
0.085432,0.709701
0.479752,0.244517
0.870681,0.787815
0.928119,0.962758
0.448002,0.488495
0.828252,0.320576
0.301886,0.259724
0.679020,0.568420
0.965413,0.827992
0.747656,0.805782
0.819551,0.582909
0.075161,0.593859
0.971387,0.993206
0.532244,0.356153
0.445851,0.794735
0.263945,0.298523
0.867050,0.577213
0.730543,0.558143
0.505649,0.067820
0.979046,0.767973
0.543674,0.212448
0.751451,0.376342
0.287233,0.736143
0.882113,0.966385
0.773619,0.703101
0.660815,0.355931
0.348667,0.513438
0.070627,0.426416
0.083464,0.083478
0.934244,0.988856
0.152651,0.153670
0.482888,0.364453
0.027477,0.117891
0.803233,0.899665
0.273663,0.013904
0.194211,0.176337
0.275846,0.161344
0.280522,0.607623
0.389718,0.604734
0.037040,0.074504
0.319478,0.587799
0.419234,0.980121
0.386524,0.461361
0.366755,0.698358
0.347472,0.068237
0.628069,0.611104
0.655998,0.108365
0.334624,0.905374
0.759678,0.845416
0.932710,0.668780
0.053819,0.972559
0.648522,0.206827
0.600060,0.730280
0.151658,0.746954
0.325185,0.930984
0.665077,0.342048
0.751637,0.793476
0.277877,0.076667
0.464533,0.660182
0.178712,0.783057
0.117432,0.493534
0.475680,0.180734
0.866237,0.950699
0.302479,0.969614
0.407554,0.257696
0.790320,0.366611
0.200890,0.920447
0.524252,0.373913
0.916107,0.873964
0.938837,0.351794
0.719876,0.103182
0.270300,0.140801
0.452810,0.770140
0.742642,0.918270
0.648704,0.046837
0.942890,0.731762
0.519523,0.512822
0.824523,0.366690
0.724424,0.488925
0.360239,0.655365
0.476155,0.016710
0.466029,0.040118
0.438845,0.526813
0.960232,0.677768
0.915159,0.443213
0.666174,0.010360
0.297361,0.973237
0.772104,0.739001
0.780850,0.662008
0.671161,0.406646
0.174594,0.507379
0.944996,0.247573
0.343285,0.038064
0.100840,0.126491
0.218290,0.512644
0.120109,0.556731
0.178899,0.986386
0.179354,0.592011
0.083066,0.972300
0.807621,0.723991
0.937385,0.638694
0.443095,0.007987
0.035863,0.884633
0.978009,0.817456
0.254500,0.305911
0.419910,0.838890
0.597634,0.013621
0.234366,0.515680
0.279821,0.474668
0.240420,0.668740
0.846390,0.753165
0.739230,0.882477
0.377677,0.517052
0.755811,0.104162
0.415713,0.958205
0.866642,0.318646
0.587900,0.682168
0.482361,0.953882
0.688714,0.613602
0.910392,0.224903
0.612544,0.955445
0.163637,0.939276
0.644295,0.204821
0.258761,0.326796
0.398949,0.036995
0.354615,0.199771
0.040405,0.459385
0.817965,0.028357
0.707503,0.810287
0.724834,0.952429
0.555763,0.917240
0.821386,0.334833
0.051373,0.796205
0.313460,0.703810
0.339471,0.682408
0.584611,0.787809
0.537608,0.989662
0.996380,0.323398
0.536943,0.190042
0.690233,0.227308
0.441307,0.685498
0.226463,0.120316
0.777456,0.150656
0.566755,0.581960
0.084470,0.181061
0.332865,0.550030
0.542995,0.205774
0.396887,0.725433
0.499002,0.871957
0.550192,0.117429
0.552560,0.040790
0.621470,0.683780
0.884698,0.667398
0.863365,0.961610
0.816893,0.788214
0.657129,0.293960
0.076938,0.709076
0.825589,0.144979
0.740179,0.281551
0.332207,0.710303
0.876098,0.587179
0.172276,0.899850
0.846560,0.136600
0.555968,0.648584
0.645318,0.432218
0.601855,0.951961
0.981743,0.693774
0.686572,0.695927
0.448526,0.326129
0.412904,0.540704
0.374204,0.246795
0.264604,0.349957
0.845799,0.827379
0.738135,0.208791
0.089065,0.908652
0.045754,0.608991
0.696395,0.950755
0.123688,0.367186
0.664315,0.258249
0.552115,0.910652
0.944630,0.332850
0.159328,0.128385
0.529325,0.889352
0.223572,0.121342
0.822693,0.634188
0.214257,0.656245
0.436365,0.526692
0.091858,0.035753
0.992027,0.430833
0.038193,0.819343
0.371329,0.273008
0.721452,0.546493
0.855670,0.928559
0.086052,0.032783
0.372813,0.014857
0.950864,0.593120
0.462894,0.888343
0.626936,0.250183
0.127436,0.154842
0.611871,0.046678
0.403947,0.595244
0.243372,0.856418
0.714108,0.248381
0.894833,0.408483
0.889383,0.740056
0.956286,0.246451
0.635058,0.726553
0.639800,0.757792
0.385988,0.059934
0.060631,0.828965
0.787010,0.693495
0.326459,0.271702
0.225278,0.628923
0.150452,0.173114
0.371489,0.896171
0.594210,0.114989
0.826803,0.361600
0.577733,0.657435
0.759644,0.866044
0.132873,0.500253
0.057138,0.349494
0.348776,0.089300
0.393595,0.822294
0.335554,0.224049
0.546397,0.820509
0.968861,0.543977
0.118394,0.246799
0.942330,0.626387
0.974750,0.247914
0.395073,0.394562
0.428759,0.587727
0.060729,0.506971
0.004616,0.874701
0.239984,0.919617
0.047196,0.822524
0.061813,0.435349
0.945264,0.642357
0.841801,0.438883
0.423134,0.202347
0.235699,0.625058
0.838647,0.476886
0.553857,0.806847
0.691485,0.813600
0.298043,0.905238
0.994501,0.229079
0.597057,0.882095
0.919145,0.610312
0.863817,0.780053
0.548390,0.287240
0.292357,0.701744
0.243243,0.794916
0.773950,0.211308
0.451190,0.037769
0.083451,0.005043
0.061221,0.472329
0.891173,0.865473
0.454596,0.379964
0.707911,0.798363
0.144088,0.346963
0.433135,0.831614
0.046504,0.311965
0.485892,0.641771
0.637376,0.827619
0.417452,0.106546
0.885952,0.853006
0.812022,0.685465
0.270831,0.390610
0.721715,0.049227
0.109087,0.970207
0.513581,0.751191
0.889934,0.661414
0.337463,0.376462
0.465769,0.335082
0.756038,0.973618
0.877969,0.809865
0.566006,0.224823
0.815527,0.581184
0.764875,0.138810
0.343151,0.863446
0.695540,0.650758
0.186159,0.119261
0.141361,0.164959
0.897453,0.813592
0.679687,0.170673
0.451466,0.441511
0.589896,0.317007
0.449812,0.206736
0.198732,0.044729
0.369791,0.269528
0.072969,0.280049
0.456417,0.453969
0.751449,0.792111
0.205726,0.762491
0.230793,0.803344
0.303883,0.317956
0.135451,0.704100
0.464848,0.084766
0.902388,0.123161
0.240755,0.637945
0.457829,0.252611
0.115046,0.324317
0.322569,0.112349
0.767651,0.285314
0.271513,0.430476
0.645526,0.417497
0.414745,0.152793
0.499768,0.425477
0.254655,0.035254
0.256732,0.724019
0.723178,0.331371
0.954064,0.885191
0.443617,0.898227
0.845258,0.093905
0.578800,0.386095
0.448397,0.844694
0.613917,0.959259
0.774838,0.310889
0.049555,0.632015
0.749159,0.002311
0.032612,0.846126
0.153422,0.115877
0.457766,0.617848
0.715240,0.068052
0.514750,0.610677
0.855165,0.738119
0.138495,0.502589
0.486860,0.136536
0.655968,0.373132
0.517211,0.106145
0.727471,0.454150
0.034780,0.549863
0.090192,0.769552
0.252214,0.770925
0.293218,0.548576
0.007415,0.176113
0.789734,0.139670
0.605996,0.373732
0.147520,0.715382
0.997705,0.104780
0.571150,0.748461
0.864373,0.196550
0.394222,0.732173
0.184498,0.282601
0.435225,0.742618
0.383180,0.192811
0.437038,0.161577
0.506858,0.520973
0.576243,0.712744
0.216452,0.832055
0.127235,0.757905
0.253496,0.995393
0.443794,0.458958
0.600860,0.976057
0.065088,0.311148
0.278970,0.270435
0.328399,0.590677
0.606702,0.204297
0.773955,0.928399
0.419811,0.674498
0.547246,0.257833
0.115742,0.280932
0.351965,0.403214
0.687869,0.006041
0.756687,0.328974
0.374693,0.891450
0.432100,0.475525
0.676749,0.760812
0.204584,0.841153
0.466116,0.989373
0.450639,0.785666
0.683001,0.172661
0.320334,0.648018
0.643683,0.520139
0.218047,0.739864
0.742784,0.255628
0.926126,0.357090
0.274958,0.829077
0.965151,0.932268
0.143946,0.141877
0.136949,0.255610
0.236926,0.563393
0.325736,0.211002
0.376256,0.876544
0.304988,0.075067
0.770660,0.573298
0.613445,0.059761
0.696315,0.688872
0.340051,0.650019
0.802848,0.653579
0.777813,0.258421
0.406866,0.069746
0.695548,0.598322
0.618626,0.140441
0.290485,0.062185
0.398999,0.605063
0.179054,0.807766
0.558815,0.715909
0.407061,0.321824
0.833967,0.437775
0.101775,0.918877
0.352601,0.659390
0.383509,0.295560
0.270819,0.248740
0.820820,0.484347
0.350249,0.787222
0.443195,0.912895
0.521094,0.592448
0.640621,0.333219
0.777656,0.773484
0.187045,0.746180
0.411368,0.880615
0.745819,0.225023
0.882602,0.575918
0.249034,0.922225
0.219478,0.038869
0.534490,0.712723
0.011319,0.941164
0.355282,0.032909
0.045481,0.384473
0.715247,0.592904
0.642636,0.481257
0.129277,0.009502
0.368037,0.916921
0.757353,0.123318
0.357498,0.493399
0.506455,0.241314
0.642146,0.096496
0.505902,0.035765
0.982663,0.383793
0.605690,0.747885
0.196696,0.732489
0.889383,0.894745
0.305910,0.216179
0.783561,0.868760
0.575982,0.266941
0.580093,0.682774
0.826459,0.799236
0.961206,0.753861
0.696758,0.598736
0.543858,0.077106
0.635648,0.224287
0.412082,0.858754
0.442175,0.978569
0.072439,0.775158
0.374180,0.691189
0.375065,0.840794
0.267204,0.291079
0.840890,0.215775
0.807378,0.919703
0.406244,0.354130
0.709417,0.209012
0.357939,0.357327
0.564021,0.792978
0.139020,0.097246
0.337380,0.177459
0.932663,0.661510
0.129793,0.098138
0.024477,0.922366
0.717621,0.870991
0.378172,0.439480
0.163896,0.592101
0.670138,0.232689
0.434291,0.939026
0.317796,0.600789
0.593878,0.584490
0.528901,0.502340
0.769084,0.909809
0.516509,0.672863
0.135239,0.021299
0.097687,0.688665
0.969567,0.217656
0.149680,0.494009
0.148437,0.098419
0.141487,0.609711
0.467416,0.477096
0.739993,0.632708
0.988909,0.245246
0.268401,0.124678
0.731247,0.160801
0.630149,0.828662
0.617224,0.722719
0.574036,0.217564
0.408267,0.862755
0.849607,0.712007
0.869388,0.665324
0.010019,0.291135
0.977784,0.108650
0.797552,0.375911
0.262907,0.929652
0.708285,0.366863
0.010314,0.752872
0.273103,0.964406
0.176227,0.977197
0.583716,0.177330
0.778930,0.302161
0.058004,0.274253
0.182482,0.277229
0.627306,0.568570
0.288012,0.806179
0.845224,0.819265
0.781488,0.920758
0.217220,0.372428
0.738688,0.395168
0.667491,0.377562
0.586720,0.057324
0.948224,0.570943
0.195254,0.449232
0.949479,0.616542
0.365157,0.908679
0.454514,0.692336
0.275917,0.512278
0.908115,0.654528
0.633240,0.235015
0.824705,0.632955
0.472592,0.546748
0.589198,0.176772
0.973936,0.722270
0.410272,0.091684
0.892036,0.618464
0.200910,0.387313
0.195655,0.567699
0.271569,0.456436
0.256588,0.254823
0.895530,0.464501
0.430944,0.354347
0.316114,0.182881
0.377815,0.246592
0.233897,0.629997
0.267735,0.553837
0.619881,0.836094
0.320471,0.084790
0.254403,0.532684
0.490235,0.136340
0.036750,0.088616
0.117968,0.088911
0.069066,0.346284
0.763308,0.300873
0.267557,0.907174
0.496117,0.482489
0.879023,0.812380
0.358172,0.968748
0.807179,0.579966
0.014401,0.378265
0.135104,0.118655
0.088171,0.448415
0.317725,0.785583
0.869479,0.236528
0.933655,0.322792
0.218114,0.096732
0.731554,0.714096
0.830536,0.199596
0.964436,0.384241
0.018436,0.644625
0.933989,0.792116
0.870051,0.781740
0.299845,0.338464
0.158469,0.533808
0.373633,0.317473
0.756970,0.288129
0.982696,0.007659
0.005591,0.173953
0.377471,0.716160
0.691747,0.543613
0.135421,0.404006
0.863216,0.169949
0.913936,0.811021
0.854538,0.550155
0.613706,0.980239
0.790497,0.458015
0.027622,0.955625
0.411095,0.097573
0.030633,0.751064
0.757246,0.192202
0.195914,0.257183
0.022824,0.598805
0.720517,0.863534
0.512001,0.235735
0.584535,0.251761
0.359907,0.806161
0.320614,0.884295
0.122379,0.609319
0.968261,0.806533
0.776156,0.520875
0.841996,0.333330
0.457001,0.032339
0.606966,0.784088
0.319654,0.925635
0.253911,0.048724
0.356961,0.489703
0.362908,0.635894
0.427532,0.155064
0.742229,0.185137
0.856376,0.948080
0.336719,0.158811
0.333538,0.570130
0.690913,0.433508
0.033267,0.364436
0.114942,0.717328
0.048182,0.803794
0.668349,0.078268
0.557184,0.714414
0.321498,0.403707
0.418323,0.614355
0.662480,0.060041
0.862248,0.487225
0.541552,0.851442
0.903968,0.281426
0.169001,0.216854
0.465480,0.369816
0.462476,0.050415
0.598358,0.189582
0.108245,0.595685
0.895901,0.887573
0.485476,0.957442
0.736696,0.181940
0.666230,0.985100
0.287647,0.422090
0.289070,0.823493
0.525673,0.021571
0.242583,0.513096
0.064435,0.606369
0.692069,0.583988
0.433538,0.283067
0.847158,0.245532
0.571520,0.963546
0.046297,0.356389
0.963276,0.478861
0.489183,0.855772
0.501247,0.915630
0.994067,0.331109
0.884298,0.201799
0.298239,0.558029
0.896055,0.878734
0.149420,0.146145
0.651548,0.736073
0.252812,0.255950
0.397120,0.507206
0.616102,0.188543
0.385122,0.745490
0.961075,0.713542
0.536328,0.129026
0.091947,0.022851
0.132514,0.719282
0.776791,0.910636
0.756568,0.096272
0.242820,0.322430
0.435224,0.294523
0.123955,0.258718
0.426328,0.072441
0.705472,0.939834
0.210660,0.832024
0.011440,0.990806
0.246623,0.842167
0.297319,0.871455
0.349365,0.578464
0.610464,0.161921
0.088211,0.910423
0.049640,0.951889
0.204373,0.885173
0.670868,0.642733
0.814369,0.418408
0.228749,0.867641
0.813839,0.062361
0.618597,0.500416
0.895732,0.532162
0.703418,0.989825
0.508809,0.760734
0.028410,0.418724
0.277777,0.335831
0.598942,0.186846
0.905041,0.241565
0.796097,0.536194
0.041494,0.573185
0.355278,0.110444
0.993115,0.610209
0.424534,0.024028
0.886585,0.689729
0.442489,0.575913
0.328130,0.131976
0.530203,0.391869
0.973635,0.558570
0.856977,0.463565
0.909077,0.386625
0.419404,0.641723
0.279568,0.607667
0.853526,0.098692
0.577159,0.432054
0.708776,0.918744
0.957710,0.770251
0.029370,0.287179
0.399020,0.090220
0.030884,0.624277
0.936377,0.895372
0.014926,0.178481
0.451416,0.276663
0.385492,0.905920
0.734595,0.000145
0.747468,0.381497
0.496857,0.389909
0.564723,0.383762
0.530890,0.683779
0.047372,0.573215
0.383475,0.094440
0.554286,0.523278
0.749539,0.590240
0.671765,0.764930
0.849546,0.725883
0.944893,0.786761
0.657026,0.768301
0.470637,0.888254
0.928892,0.069759
0.982023,0.107023
0.927341,0.726057
0.873588,0.312828
0.774945,0.133335
0.715753,0.598146
0.806182,0.980049
0.748548,0.017318
0.702368,0.834506
0.487987,0.232613
0.608719,0.993762
0.761112,0.755147
0.091896,0.182704
0.282315,0.799284
0.217477,0.606523
0.148170,0.147786
0.845307,0.183006
0.182847,0.295966
0.476294,0.612253
0.647832,0.469744
0.787654,0.438406
0.155174,0.252910
0.781571,0.758416
0.319990,0.852327
0.007297,0.481989
0.011959,0.103931
0.271929,0.157941
0.722574,0.638709
0.572343,0.408694
0.898963,0.587468
0.378636,0.388335
0.552862,0.474577
0.508664,0.521395
0.704798,0.178446
0.136266,0.302688
0.816521,0.660074
0.950705,0.776815
0.187951,0.759138
0.783240,0.896961
0.371393,0.946994
0.096111,0.656701
0.330188,0.328504
0.267690,0.269470
0.532766,0.295091
0.384311,0.153066
0.045982,0.986822
0.492388,0.495586
0.620937,0.454007
0.254725,0.740105
0.577947,0.899697
0.695205,0.201484
0.171345,0.218308
0.748516,0.411761
0.547429,0.031790
0.933322,0.461077
0.164369,0.045926
0.254355,0.569924
0.958166,0.550638
0.214790,0.891523
0.348166,0.711559
0.597099,0.901700
0.813983,0.437606
0.730882,0.014548
0.003971,0.768930
0.413581,0.250578
0.331577,0.045140
0.417444,0.457897
0.866818,0.067639
0.549136,0.039665
0.614542,0.997934
0.062401,0.202114
0.596598,0.066131
0.650301,0.034538
0.631404,0.088213
0.418953,0.521279
0.667463,0.388890
0.265886,0.298293
0.434770,0.356388
0.425172,0.406300
0.712077,0.973609
0.018137,0.143428
0.618521,0.845286
0.593284,0.176918
0.741317,0.189904
0.606918,0.269521
0.805083,0.475279
0.209534,0.449802
0.871531,0.424812
0.798018,0.366183
0.812813,0.408426
0.515757,0.925282
0.287640,0.648198
0.273008,0.431018
0.294197,0.069831
0.796073,0.342988
0.824705,0.730673
0.327021,0.652310
0.443131,0.234103
0.102900,0.684017
0.226347,0.908525
0.500480,0.161037
0.419677,0.639293
0.527535,0.669275
0.329848,0.738469
0.025045,0.076281
0.758246,0.274727
0.621369,0.276796
0.050144,0.823925
0.997899,0.218503
0.512697,0.024227
0.959024,0.922138
0.713667,0.723784
0.108349,0.568964
0.808344,0.269138
0.388953,0.648559
0.808968,0.536746
0.445834,0.334248
0.174711,0.245092
0.558427,0.219907
0.901200,0.763726
0.397891,0.460345
0.986442,0.493104
0.316927,0.727201
0.474643,0.520984
0.283222,0.256057
0.281255,0.162279
0.264882,0.593878
0.390508,0.463378
0.404968,0.371380
0.482063,0.285963
0.027424,0.569659
0.055963,0.608673
0.962223,0.488966
0.657147,0.172239
0.745512,0.800423
0.609281,0.856548
0.522060,0.117209
0.281523,0.488167
0.711335,0.590527
0.819748,0.568802
0.422632,0.625456
0.761446,0.733790
0.523770,0.825458
0.044906,0.229653
0.852755,0.351934
0.232932,0.890888
0.089068,0.678088
0.852427,0.690981
0.217352,0.090789
0.576603,0.316476
0.305855,0.924195
0.429696,0.370041
0.276906,0.636577
0.709208,0.340145
0.560678,0.874612
0.422559,0.081733
0.337146,0.266284
0.663511,0.901524
0.615438,0.242101
0.359174,0.153461
0.301796,0.649236
0.645450,0.490945
0.331372,0.142619
0.873168,0.292726
0.799155,0.248056
0.729445,0.100182
0.554125,0.943607
0.589545,0.151125
0.335468,0.551390
0.180584,0.282084
0.617300,0.251879
0.737285,0.760345
0.947215,0.424437
0.126357,0.773397
0.948996,0.691405
0.090180,0.756924
0.620058,0.849710
0.196014,0.752163
0.248725,0.210836
0.175482,0.554200
0.514763,0.185738
0.739594,0.037900
0.826983,0.108593
0.263901,0.107654
0.193630,0.527641
0.879497,0.916640
0.352386,0.045787
0.401174,0.046463
0.739546,0.595613
0.195142,0.738285
0.474155,0.328517
0.431245,0.887910
0.247235,0.628756
0.203183,0.299015
0.382697,0.438158
0.012916,0.261187
0.325972,0.833084
0.034122,0.241944
0.840907,0.832723
0.474119,0.229305
0.032394,0.455792
0.778673,0.208720
0.489823,0.614186
0.699386,0.549288
0.797043,0.455574
0.420965,0.799936
0.984167,0.793446
0.097885,0.332475
0.854502,0.233486
0.953285,0.704856
0.427794,0.060796
0.491539,0.030288
0.993504,0.576579
0.188793,0.595757
0.840266,0.971766
0.354735,0.760195
0.038057,0.080437
0.725656,0.452933
0.801411,0.840866
0.146161,0.048255
0.061135,0.129311
0.048598,0.434780
0.706480,0.504938
0.434545,0.111502
0.037418,0.607658
0.434312,0.496791
0.667418,0.156256
0.119844,0.395776
0.452643,0.516197
0.643577,0.187258
0.433174,0.187118
0.684415,0.203515
0.185849,0.020712
0.176065,0.156943
0.518273,0.108996
0.686296,0.854867
0.498426,0.106200
0.026212,0.649204
0.641897,0.147945
0.758253,0.585394
0.303317,0.385897
0.794365,0.794857
0.230842,0.393245
0.180067,0.084305
0.093951,0.592221
0.784156,0.679104
0.851953,0.280057
