0.477468,0.455343
0.865010,0.371324
0.877007,0.353664
0.351688,0.019838
0.704403,0.826189
0.783629,0.698203
0.436870,0.511452
0.765976,0.078468
0.982774,0.670357
0.282257,0.307434
0.208587,0.168318
0.502582,0.887493
0.800300,0.564671
0.993035,0.932014
0.138668,0.427863
0.623077,0.617274
0.872264,0.488228
0.988461,0.754866
0.840425,0.345399
0.761825,0.542913
0.161553,0.550395
0.235866,0.597598
0.054113,0.004758
0.675553,0.036832
0.678129,0.962795
0.340640,0.889998
0.122385,0.849071
0.774727,0.918620
0.409585,0.766432
0.863071,0.553163
0.192783,0.488588
0.162388,0.062501
0.972235,0.159035
0.814319,0.813708
0.499000,0.572071
0.359488,0.656022
0.119599,0.592738
0.254976,0.179313
0.599196,0.929685
0.216599,0.277612
0.884340,0.555412
0.164040,0.013592
0.398461,0.935102
0.931410,0.803225
0.706529,0.787847
0.356299,0.895829
0.280629,0.516825
0.968359,0.248250
0.671537,0.785696
0.063524,0.170294
0.352822,0.428580
0.825090,0.475233
0.028366,0.079935
0.652134,0.638815
0.012596,0.865692
0.908887,0.897099
0.417971,0.079036
0.905661,0.810587
0.015694,0.837903
0.626479,0.730672
0.627552,0.980201
0.625534,0.907184
0.499466,0.589830
0.157045,0.172886
0.372571,0.217394
0.339540,0.723294
0.643581,0.164496
0.195815,0.672292
0.244697,0.848073
0.303509,0.264052
0.712681,0.207533
0.152228,0.129869
0.285323,0.056842
0.949085,0.305707
0.892959,0.574270
0.031240,0.525495
0.554342,0.662879
0.432691,0.056497
0.254667,0.583114
0.228811,0.628236
0.806305,0.562564
0.346632,0.446481
0.734982,0.540057
0.119833,0.976492
0.390395,0.424881
0.232971,0.106895
0.635739,0.386695
0.233729,0.918983
0.445087,0.187222
0.224080,0.343283
0.760379,0.256068
0.864557,0.300962
0.918094,0.291457
0.364529,0.166656
0.878984,0.591843
0.794000,0.685078
0.159692,0.141422
0.131175,0.896467
0.685078,0.245333
0.874353,0.074609
0.674351,0.108504
0.184550,0.307627
0.496522,0.413269
0.231152,0.943736
0.599094,0.456299
0.283655,0.351982
0.718552,0.155796
0.666193,0.626313
0.443459,0.025403
0.799407,0.331824
0.624063,0.592861
0.003732,0.796652
0.740038,0.133461
0.686430,0.425762
0.387915,0.566079
0.496591,0.064007
0.670106,0.681875
0.368356,0.174782
0.091420,0.608243
0.110236,0.685634
0.058740,0.400536
0.043987,0.761907
0.544102,0.705559
0.405938,0.988586
0.738903,0.211189
0.314004,0.363207
0.808752,0.317311
0.156721,0.543334
0.454643,0.832979
0.965907,0.844565
0.403934,0.464466
0.902823,0.068641
0.141638,0.275205
0.240667,0.236485
0.870687,0.351940
0.925573,0.927989
0.746793,0.974734
0.704720,0.288809
0.679740,0.108117
0.280456,0.421256
0.322002,0.597805
0.785608,0.138357
0.916196,0.929323
0.681544,0.360888
0.777481,0.645787
0.209396,0.176359
0.109949,0.114025
0.253454,0.256594
0.387399,0.493422
0.486646,0.257679
0.845023,0.400198
0.185513,0.587838
0.383779,0.895564
0.880712,0.055226
0.004891,0.169042
0.478161,0.322987
0.757628,0.270945
0.457647,0.671963
0.202099,0.138035
0.038663,0.987569
0.780643,0.243305
0.170994,0.889074
0.360279,0.418928
0.142179,0.746561
0.912569,0.633747
0.995764,0.762711
0.039045,0.184908
0.341409,0.413877
0.069510,0.222196
0.474344,0.074153
0.387289,0.955584
0.399294,0.143085
0.220275,0.853484
0.816741,0.431796
0.996133,0.857899
0.417954,0.780340
0.101463,0.583293
0.669368,0.463534
0.007396,0.810083
0.201419,0.914570
0.442373,0.199335
0.673557,0.477775
0.384460,0.012830
0.900243,0.449715
0.239087,0.380755
0.528370,0.626264
0.333093,0.926007
0.765292,0.557868
0.786605,0.579397
0.987742,0.786010
0.433436,0.404029
0.561513,0.538500
0.990644,0.225765
0.996641,0.994542
0.044428,0.202130
0.916006,0.489679
0.399243,0.591392
0.964220,0.780708
0.606529,0.864107
0.233673,0.849248
0.243050,0.764290
0.467991,0.576200
0.689707,0.234861
0.129511,0.479789
0.817316,0.123732
0.263049,0.251554
0.522950,0.827150
0.787651,0.515082
0.055443,0.782088
0.511635,0.098763
0.978351,0.423734
0.582672,0.365683
0.019204,0.545897
0.159297,0.634349
0.413355,0.391812
0.475349,0.664865
0.151013,0.944109
0.232548,0.836400
0.178623,0.360132
0.317032,0.988228
0.485313,0.581987
0.244690,0.016625
0.400643,0.029835
0.517857,0.457052
0.814631,0.031329
0.553957,0.796141
0.455132,0.134257
0.176577,0.480190
0.681521,0.328214
0.100069,0.095157
0.722843,0.568137
0.747280,0.871128
0.518757,0.981087
0.710576,0.696216
0.345888,0.028716
0.687317,0.825083
0.609688,0.934226
0.831465,0.009841
0.964347,0.353414
0.464418,0.780984
0.378814,0.022708
0.571961,0.829807
0.151004,0.748948
0.308283,0.832119
0.076411,0.414537
0.929400,0.802188
0.981769,0.682299
0.673110,0.494920
0.654509,0.380844
0.413475,0.877364
0.823088,0.031619
0.815199,0.664730
0.032729,0.774960
0.009583,0.492085
0.556443,0.385966
0.517475,0.130831
0.217381,0.661536
0.876901,0.534984
0.505606,0.944907
0.934488,0.442665
0.748453,0.913957
0.118761,0.417946
0.412027,0.777098
0.798656,0.607479
0.774022,0.212300
0.485859,0.608256
0.233654,0.299573
0.261508,0.272563
0.085073,0.260784
0.764149,0.644103
0.656857,0.277774
0.767575,0.871691
0.954681,0.645473
0.399920,0.463024
0.592670,0.332331
0.895962,0.344986
0.248915,0.021662
0.760696,0.662652
0.787088,0.560216
0.266866,0.558608
0.769482,0.749973
0.168219,0.001435
0.051784,0.434850
0.269519,0.134079
0.694817,0.033646
0.778373,0.347383
0.315292,0.543116
0.227912,0.260729
0.188424,0.615748
0.726259,0.783969
0.956241,0.624442
0.124218,0.199366
0.632944,0.881887
0.866099,0.419863
0.440266,0.127148
0.991143,0.209619
0.879690,0.155335
0.214884,0.931667
0.589089,0.485052
0.064332,0.285818
0.522072,0.848929
0.637581,0.835118
0.386652,0.862274
0.099336,0.575633
0.483326,0.819600
0.356170,0.446100
0.449817,0.478557
0.638723,0.090145
0.363302,0.512485
0.506794,0.812547
0.627786,0.488479
0.019315,0.506754
0.651299,0.238221
0.438951,0.243998
0.726604,0.499168
0.526295,0.246971
0.347988,0.168017
0.082039,0.730141
0.025369,0.182936
0.309716,0.513312
0.010970,0.665377
0.946261,0.456578
0.150273,0.584879
0.537548,0.504377
0.089805,0.041731
0.319142,0.726997
0.536279,0.339090
0.227068,0.189024
0.580658,0.662172
0.431967,0.305583
0.173302,0.962839
0.551937,0.514437
0.120137,0.639644
0.257930,0.151147
0.819350,0.570353
0.654201,0.825117
0.233531,0.608871
0.287107,0.384663
0.193446,0.818419
0.893379,0.291114
0.864997,0.215964
0.006843,0.400360
0.554980,0.226861
0.588854,0.132363
0.901930,0.022407
0.438899,0.070374
0.983082,0.995501
0.602522,0.116102
0.622811,0.854389
0.250726,0.447725
0.426098,0.911707
0.270481,0.655471
0.515388,0.559537
0.033433,0.704329
0.376243,0.919175
0.994085,0.233106
0.641975,0.698993
0.235834,0.240058
0.833159,0.142948
0.253320,0.266279
0.219210,0.240389
0.260049,0.827827
0.342659,0.891538
0.675995,0.594250
0.328794,0.098978
0.506656,0.593930
0.754665,0.024244
0.150690,0.789180
0.730973,0.517039
0.714893,0.723498
0.765607,0.859301
0.724008,0.407923
0.560362,0.953942
0.637835,0.388870
0.094011,0.896064
0.662683,0.309736
0.136382,0.927060
0.129022,0.483476
0.809384,0.809134
0.072418,0.142812
0.908176,0.584566
0.738203,0.657255
0.605848,0.882900
0.450899,0.330794
0.408995,0.174845
0.056307,0.175747
0.028320,0.775329
0.584184,0.592441
0.738158,0.231652
0.974204,0.826161
0.123175,0.641460
0.145390,0.264169
0.563619,0.278461
0.740598,0.377117
0.081428,0.820371
0.515181,0.990707
0.394090,0.246669
0.646445,0.008747
0.134276,0.099397
0.334758,0.539509
0.265136,0.393833
0.719873,0.298388
0.171381,0.308927
0.886139,0.903434
0.534076,0.872140
0.741707,0.653295
0.503230,0.890493
0.916808,0.067119
0.163508,0.660109
0.443851,0.236549
0.470422,0.954164
0.230541,0.865417
0.202416,0.870219
0.870450,0.340403
0.972330,0.198706
0.881964,0.228859
0.596274,0.605168
0.534922,0.761702
0.913894,0.428076
0.677193,0.449675
0.285404,0.419731
0.103221,0.788815
0.307998,0.025434
0.859481,0.479178
0.677435,0.310169
0.718443,0.146023
0.262365,0.942983
0.014369,0.470165
0.819969,0.880605
0.801473,0.797819
0.086027,0.680480
0.027765,0.676849
0.295273,0.558925
0.447955,0.204744
0.979748,0.128687
0.653137,0.262216
0.546049,0.757388
0.057785,0.853641
0.774387,0.916965
0.329553,0.448366
0.226599,0.043546
0.599679,0.491466
0.990979,0.610830
0.951744,0.819732
0.490868,0.747199
0.607246,0.575745
0.440654,0.634229
0.253196,0.738327
0.195699,0.706146
0.935095,0.175154
0.830299,0.582489
0.446599,0.378249
0.344590,0.508401
0.230395,0.112699
0.425650,0.564709
0.568799,0.652500
0.609943,0.165454
0.139213,0.604784
0.774527,0.090597
0.419869,0.262719
0.846175,0.027066
0.842289,0.290475
0.664127,0.096058
0.016757,0.859448
0.796635,0.951872
0.039272,0.622036
0.538083,0.481973
0.990350,0.236913
0.003977,0.417087
0.797848,0.576833
0.068038,0.403970
0.744001,0.206172
0.012228,0.513345
0.300665,0.435006
0.784770,0.140476
0.457438,0.629824
0.430006,0.116398
0.726163,0.451469
0.978609,0.515370
0.394284,0.023921
0.143735,0.934114
0.502019,0.137764
0.820587,0.498065
0.373547,0.827839
0.912813,0.172120
0.400544,0.983099
0.576494,0.145817
0.187806,0.580362
0.661438,0.477923
0.013306,0.451433
0.626922,0.476787
0.076904,0.051164
0.595783,0.812094
0.501653,0.573392
0.318796,0.895244
0.595917,0.467548
0.833160,0.094764
0.600506,0.649439
0.594305,0.979989
0.480312,0.507981
0.147447,0.881949
0.485970,0.718199
0.025400,0.675351
0.300663,0.691928
0.158246,0.318928
0.137047,0.796672
0.790713,0.209617
0.846097,0.388899
0.013018,0.345470
0.960887,0.339175
0.239686,0.549604
0.794344,0.075072
0.652740,0.402036
0.728593,0.242198
0.378903,0.206789
0.756163,0.514134
0.087760,0.236258
0.238292,0.111503
0.913908,0.535893
0.797999,0.069883
0.860923,0.931791
0.861321,0.640535
0.148998,0.694392
0.036132,0.163118
0.055168,0.991725
0.493829,0.290575
0.547823,0.289017
0.367699,0.200698
0.693024,0.100159
0.453607,0.068077
0.301197,0.213075
0.588277,0.385685
0.453903,0.834544
0.498117,0.370942
0.363523,0.295619
0.441965,0.230258
0.233162,0.297380
0.878082,0.378818
0.012704,0.920228
0.542175,0.061634
0.901233,0.034230
0.354725,0.453282
0.330179,0.732857
0.655618,0.019299
0.820717,0.106877
0.085130,0.124963
0.318996,0.679587
0.516870,0.769284
0.507977,0.012837
0.146711,0.879568
0.319103,0.591052
0.099946,0.555867
0.891962,0.975619
0.936425,0.895205
0.886243,0.471622
0.966538,0.797800
0.514606,0.319048
0.246531,0.844099
0.041688,0.890063
0.861987,0.874920
0.011376,0.950775
0.994318,0.331891
0.620525,0.520532
0.107272,0.129494
0.526175,0.251401
0.002002,0.846824
0.840658,0.093888
0.403543,0.735885
0.077977,0.342376
0.631287,0.955354
0.814569,0.587928
0.755695,0.324850
0.169664,0.953509
0.898658,0.027386
0.829213,0.909611
0.977288,0.816465
0.242366,0.596370
0.333060,0.342629
0.730296,0.859680
0.599781,0.736575
0.716601,0.455675
0.833393,0.119662
0.171554,0.913213
0.458622,0.803192
0.870809,0.270307
0.399607,0.635562
0.600294,0.312868
0.624602,0.768788
0.268616,0.519295
0.805918,0.100259
0.430360,0.789859
0.914440,0.672641
0.387948,0.251875
0.019452,0.119723
0.111199,0.626984
0.850149,0.827120
0.066276,0.685611
0.942507,0.233945
0.594669,0.398689
0.040997,0.461047
0.672081,0.434795
0.090056,0.274571
0.748592,0.715901
0.044332,0.024040
0.239917,0.844534
0.117038,0.664101
0.631456,0.031024
0.343004,0.015621
0.278978,0.367012
0.127648,0.399454
0.987689,0.981642
0.213978,0.061654
0.657338,0.153355
0.291795,0.256078
0.557614,0.327737
0.719485,0.221040
0.771396,0.813734
0.496069,0.510195
0.530198,0.543970
0.539197,0.769830
0.386651,0.658533
0.438394,0.007897
0.681712,0.775673
0.027512,0.972456
0.145853,0.158862
0.356868,0.136681
0.130955,0.568483
0.193507,0.797757
0.733330,0.488935
0.044300,0.293882
0.818094,0.765959
0.516639,0.594205
0.571326,0.025532
0.107479,0.104328
0.559109,0.648634
0.865640,0.953007
0.302911,0.303089
0.957868,0.986724
0.087432,0.974421
0.959314,0.236448
0.130538,0.321090
0.370827,0.268786
0.885026,0.561465
0.057787,0.621410
0.053636,0.100377
0.903300,0.872073
0.861873,0.420214
0.461221,0.431030
0.438647,0.575677
0.217377,0.399516
0.943516,0.516478
0.706398,0.904160
0.508911,0.786368
0.880763,0.462382
0.025114,0.011863
0.782406,0.395945
0.272795,0.663044
0.968275,0.337192
0.283788,0.017811
0.428670,0.194748
0.887641,0.288906
0.615027,0.346162
0.725741,0.055709
0.917562,0.265294
0.051430,0.146149
0.662829,0.999215
0.663226,0.367414
0.896329,0.185829
0.159056,0.781955
0.648361,0.181597
0.784394,0.431683
0.586112,0.059468
0.092199,0.544954
0.387771,0.379182
0.568297,0.814229
0.569075,0.462649
0.112983,0.178892
0.808800,0.828070
0.231776,0.725650
0.097189,0.280559
0.869301,0.763173
0.278151,0.534427
0.123245,0.168148
0.714664,0.284369
0.945573,0.358467
0.474472,0.733921
0.781792,0.058509
0.791156,0.874877
0.606971,0.175048
0.255977,0.166228
0.997368,0.822990
0.635206,0.107412
0.997155,0.452688
0.943076,0.221482
0.172368,0.043846
0.510137,0.045138
0.794283,0.786814
0.576195,0.922606
0.960768,0.289820
0.203829,0.905065
0.643884,0.677941
0.636308,0.428436
0.730884,0.427375
0.303666,0.339913
0.604391,0.552373
0.515122,0.611701
0.378697,0.150018
0.702110,0.377245
0.584335,0.639595
0.600783,0.756045
0.683451,0.115767
0.798371,0.480460
0.895207,0.370747
0.397262,0.847544
0.665426,0.595041
0.760317,0.303854
0.281391,0.391596
0.738985,0.009433
0.818088,0.035604
0.348129,0.416394
0.596296,0.850488
0.016238,0.973341
0.001580,0.722208
0.352844,0.588212
0.367534,0.959312
0.344618,0.055243
0.062546,0.145440
0.528720,0.962661
0.521556,0.928769
0.815729,0.186755
0.535072,0.572814
0.494291,0.816793
0.966670,0.232900
0.826738,0.783380
0.273928,0.175573
0.203238,0.876482
0.030119,0.227870
0.849217,0.041566
0.947824,0.205408
0.627614,0.316880
0.153687,0.969035
0.364343,0.219799
0.113221,0.902826
0.179987,0.635662
0.825044,0.987665
0.819757,0.360404
0.569761,0.318026
0.178579,0.544888
0.553324,0.013423
0.323190,0.824429
0.180184,0.533043
0.697476,0.210056
0.749903,0.545734
0.250002,0.700990
0.744753,0.871400
0.015084,0.900862
0.839848,0.384993
0.118674,0.954910
0.274489,0.298122
0.585845,0.104413
0.292376,0.407990
0.465649,0.866266
0.725650,0.642014
0.398568,0.271942
0.653546,0.719423
0.104227,0.834432
0.248185,0.797282
0.348990,0.290801
0.699942,0.097390
0.166699,0.712272
0.996305,0.011541
0.089038,0.116691
0.962925,0.362806
0.409498,0.544283
0.468972,0.700468
0.953749,0.938725
0.556927,0.671619
0.582797,0.952779
0.952072,0.239297
0.674902,0.053471
0.066944,0.917088
0.859863,0.121126
0.925482,0.200761
0.409637,0.620582
0.305295,0.587053
0.336335,0.304958
0.585273,0.441869
0.410269,0.542343
0.799288,0.831883
0.088953,0.275701
0.517420,0.042381
0.210034,0.081928
0.718041,0.797152
0.034662,0.671957
0.027627,0.718984
0.736069,0.096219
0.634789,0.591689
0.208295,0.556963
0.798784,0.624272
0.183696,0.105602
0.198268,0.520398
0.403679,0.784920
0.953404,0.812209
0.329740,0.756941
0.639714,0.413890
0.024952,0.161442
0.465395,0.227069
0.237481,0.175270
0.021817,0.278077
0.863549,0.040669
0.983706,0.592655
0.138015,0.618133
0.185551,0.349234
0.174766,0.981795
0.968243,0.357642
0.090414,0.159832
0.882492,0.487957
0.954051,0.830307
0.308040,0.282015
0.592588,0.944257
0.708484,0.614891
0.100888,0.172176
0.840526,0.334070
0.357315,0.866181
0.612511,0.214673
0.907787,0.589208
0.808484,0.053739
0.392763,0.381784
0.982625,0.361660
0.742223,0.081216
0.529930,0.624247
0.568886,0.482405
0.459308,0.865032
0.770743,0.047871
0.815577,0.478480
0.660044,0.925385
0.644788,0.499227
0.256749,0.004372
0.367032,0.869418
0.226413,0.282512
0.456996,0.034936
0.323864,0.660986
0.032831,0.716271
0.038294,0.024038
0.079055,0.783557
0.094379,0.616900
0.403401,0.659101
0.092439,0.863678
0.530598,0.852469
0.910504,0.344644
0.340174,0.571083
0.262309,0.981398
0.074210,0.515098
0.987655,0.443286
0.383198,0.216951
0.715135,0.839738
0.251535,0.037470
0.497271,0.291818
0.755626,0.538494
0.305821,0.836672
0.324082,0.401110
0.445666,0.734855
0.057464,0.542877
0.586192,0.589344
0.399287,0.495083
0.938238,0.746295
0.071244,0.204016
0.728423,0.136476
0.719605,0.718463
0.582696,0.103630
0.934146,0.295560
0.944996,0.187301
0.330830,0.434092
0.472047,0.086771
0.977832,0.779976
0.919137,0.294637
0.178067,0.357015
0.025397,0.241298
0.900908,0.623025
0.829595,0.300238
0.114286,0.764630
0.041656,0.179274
0.970380,0.769226
0.322984,0.682761
0.496157,0.900512
0.788787,0.433103
0.201510,0.729759
0.619984,0.534101
0.170050,0.089523
0.614797,0.141438
0.871898,0.544316
0.445796,0.045585
0.900737,0.460566
0.291498,0.806223
0.086783,0.122525
0.105840,0.201699
0.884925,0.147994
0.376599,0.855801
0.923575,0.696723
0.539289,0.419909
0.601262,0.334953
0.854035,0.803306
0.061859,0.463416
0.329113,0.233564
0.562050,0.948280
0.375791,0.442438
0.483844,0.821076
0.491914,0.378927
0.290780,0.784906
0.188226,0.385234
0.904504,0.291612
0.574632,0.789586
0.443562,0.952906
0.646734,0.366826
0.652813,0.188949
0.786870,0.251864
0.520099,0.634747
0.052848,0.583614
0.108924,0.382577
0.817867,0.671102
0.329871,0.187180
0.112921,0.813453
0.011246,0.606563
0.200295,0.309899
0.384247,0.377531
0.681590,0.283899
0.676586,0.267066
0.080180,0.118749
0.217452,0.718872
0.487286,0.864601
0.908938,0.277309
0.118340,0.431722
0.911060,0.171635
0.014994,0.025218
0.551149,0.827514
0.698957,0.880069
0.022521,0.804860
0.694734,0.032950
0.412713,0.895903
0.339793,0.792891
0.277550,0.027981
0.087711,0.952576
0.287604,0.165275
0.078285,0.505020
0.888806,0.576899
0.371322,0.801967
0.841726,0.491086
0.230780,0.756263
0.664850,0.249025
0.780771,0.211933
0.072636,0.482800
0.099019,0.101232
0.287606,0.790524
0.130924,0.694082
0.686782,0.477031
0.503279,0.969861
0.494100,0.588764
0.928468,0.785060
0.289856,0.644344
0.572951,0.666765
0.444878,0.417481
0.157029,0.673064
0.174974,0.817206
0.915266,0.959366
0.032958,0.988246
0.433417,0.127351
0.083422,0.719954
0.920830,0.213083
0.418060,0.606388
0.681517,0.927344
0.573874,0.184089
0.511229,0.507868
0.965789,0.261945
0.510070,0.251150
0.910567,0.083601
0.920554,0.350057
0.502117,0.071911
0.023345,0.682556
0.891657,0.934187
0.627401,0.925467
0.926769,0.067537
0.060192,0.007176
0.778511,0.984444
0.220199,0.201645
0.591968,0.902351
0.120397,0.168571
0.080128,0.621132
0.677261,0.044772
0.902043,0.187812
0.299563,0.809365
0.264353,0.223837
0.160054,0.772496
0.293699,0.187544
0.435561,0.189865
0.120009,0.066973
0.113971,0.049164
0.123779,0.173150
0.056968,0.907000
0.155184,0.281599
0.106862,0.738426
0.180883,0.222635
0.914994,0.270391
0.858886,0.593435
0.302928,0.751843
0.773587,0.601085
0.561539,0.047660
0.820607,0.730632
0.808410,0.105670
0.906993,0.245208
0.297662,0.039907
0.316932,0.405867
0.079780,0.441690
0.579796,0.140412
0.347001,0.731612
0.413914,0.452336
0.482133,0.590962
0.679123,0.392035
0.851808,0.533737
0.989382,0.156515
0.294939,0.756717
0.751226,0.861789
0.806910,0.567522
0.586072,0.614534
0.682139,0.495597
0.857290,0.978726
0.528067,0.171922
0.385434,0.599576
0.612933,0.963611
0.746594,0.957303
0.700211,0.157000
0.409798,0.180261
0.753306,0.089609
0.577470,0.609315
0.626931,0.567766
0.757849,0.918926
0.329822,0.523430
0.780348,0.138861
0.086908,0.358136
0.748051,0.774143
0.861486,0.608136
0.744848,0.379237
0.779563,0.137463
0.993399,0.393671
0.095512,0.733801
0.350431,0.796296
0.894501,0.760613
0.976066,0.648762
0.849151,0.548853
0.256920,0.473568
0.118389,0.018907
0.393952,0.451101
0.529845,0.168210
0.582942,0.613289
0.538722,0.333356
0.377799,0.410080
0.940335,0.130301
0.785759,0.716550
0.248929,0.778130
0.108395,0.348837
0.517151,0.461195
0.140164,0.417732
0.223056,0.121690
0.065458,0.072030
0.669767,0.314571
0.542289,0.787161
0.337148,0.933093
0.238367,0.865815
0.110543,0.823225
0.475745,0.652650
0.156302,0.861536
0.053471,0.093074
0.974191,0.842047
0.812535,0.219601
0.618389,0.929845
0.567561,0.137109
0.383756,0.708572
0.549191,0.602848
0.825956,0.606334
0.675019,0.495805
0.937027,0.215476
0.287879,0.274383
0.159550,0.521229
0.137167,0.274873
0.345554,0.619302
0.923357,0.501036
0.472457,0.980253
0.598494,0.442674
0.820059,0.408733
0.671769,0.437477
0.335958,0.245712
0.575987,0.729619
0.951055,0.124426
0.330525,0.774546
0.743826,0.002345
0.274734,0.691665
0.224852,0.553317
0.957028,0.376390
0.082858,0.096246
0.646495,0.439001
0.709108,0.578786
0.928269,0.181384
0.552681,0.534146
0.628213,0.366338
0.937791,0.286332
0.811188,0.276458
0.541312,0.383400
0.001463,0.486329
0.516353,0.328543
0.271378,0.258586
0.339533,0.551225
0.945033,0.553709
0.104726,0.911299
0.938788,0.184089
0.615996,0.703091
0.159135,0.548126
0.888929,0.714186
0.073028,0.518533
0.084557,0.015151
0.819124,0.894338
0.298569,0.361910
0.280920,0.292685
0.850803,0.790564
0.630021,0.124113
0.055453,0.967116
0.518710,0.772662
0.906528,0.457487
0.964454,0.904618
0.046384,0.579993
0.614009,0.209041
0.123083,0.510514
0.919989,0.196501
0.211994,0.843174
0.899083,0.499793
0.198148,0.180041
0.796211,0.060565
0.971255,0.428156
0.179465,0.023611
0.384866,0.850716
0.032278,0.901717
0.625738,0.934609
0.360462,0.581852
0.836090,0.411438
0.162028,0.451758
0.614123,0.287190
0.953535,0.540235
0.480824,0.978593
0.537278,0.690098
0.817124,0.436713
0.190330,0.013762
0.612874,0.989038
0.076354,0.581030
0.409886,0.264506
0.616911,0.787382
0.101657,0.645178
0.701839,0.723021
0.579363,0.058357
0.317769,0.415425
0.472731,0.471418
0.861624,0.080034
0.762873,0.820423
0.615290,0.242893
0.797335,0.145953
0.932515,0.615783
0.590930,0.117883
0.637730,0.204420
0.107386,0.718871
0.789934,0.524115
0.971904,0.400092
0.312023,0.078599
0.052034,0.015596
0.808956,0.615057
0.078163,0.131492
0.042849,0.543747
0.604522,0.907666
0.629747,0.366518
0.727632,0.249050
0.611091,0.527105
0.393606,0.542403
0.139426,0.982670
0.658451,0.777433
0.186341,0.762207
0.497241,0.982541
0.287108,0.469682
0.383119,0.597819
0.552706,0.432904
0.614993,0.359900
0.062549,0.682368
0.488388,0.113444
0.240049,0.099302
0.015872,0.859896
0.462305,0.744200
0.108834,0.065232
0.266471,0.513949
0.607003,0.414193
0.492977,0.267920
0.187053,0.683709
0.029290,0.687931
0.659592,0.316448
0.157439,0.043883
0.915529,0.710893
0.473863,0.527682
0.075808,0.534748
0.225678,0.557185
0.645811,0.461164
0.659107,0.659302
0.331524,0.117308
0.401187,0.435006
0.192808,0.674806
0.946798,0.800174
0.077555,0.435573
