0.606091,0.697523
0.546325,0.878149
0.170015,0.192348
0.453096,0.316161
0.136707,0.585868
0.222452,0.678215
0.584291,0.412484
0.469537,0.155892
0.648951,0.315159
0.928607,0.468413
0.758092,0.562191
0.403955,0.140109
0.038576,0.587834
0.572274,0.959718
0.576629,0.183852
0.129128,0.992282
0.203765,0.486968
0.763286,0.249556
0.208430,0.968541
0.113103,0.010748
0.972078,0.159539
0.573545,0.349980
0.935445,0.383631
0.029820,0.233743
0.314075,0.913216
0.206331,0.497246
0.885003,0.002373
0.932637,0.060790
0.511937,0.571076
0.856506,0.891548
0.316236,0.653925
0.691426,0.573224
0.379039,0.915183
0.092917,0.662590
0.541503,0.362379
0.755037,0.141772
0.917181,0.955453
0.485825,0.481451
0.244571,0.265385
0.015695,0.043005
0.806144,0.177137
0.180795,0.445851
0.152338,0.151089
0.670530,0.607870
0.312773,0.023550
0.088982,0.732871
0.512376,0.233402
0.207102,0.032310
0.215813,0.158137
0.047784,0.072065
0.196625,0.859693
0.165238,0.128298
0.699486,0.322961
0.956862,0.216392
0.445655,0.813786
0.014992,0.155083
0.726963,0.495387
0.960269,0.599751
0.296308,0.602458
0.632459,0.273012
0.046860,0.509773
0.109108,0.599492
0.509832,0.709142
0.992478,0.702054
0.428188,0.946781
0.428715,0.422955
0.633227,0.199963
0.202617,0.135869
0.362080,0.973772
0.814593,0.079612
0.811642,0.788692
0.283777,0.659742
0.141359,0.094233
0.153081,0.011466
0.152783,0.932516
0.443421,0.987306
0.530369,0.199332
0.153690,0.438530
0.856729,0.470006
0.206962,0.202638
0.558130,0.714370
0.677448,0.677156
0.534904,0.122221
0.008877,0.908068
0.534718,0.142944
0.985980,0.864221
0.491754,0.464952
0.867631,0.907329
0.112513,0.164018
0.791897,0.610965
0.477159,0.165794
0.553997,0.446831
0.012148,0.677086
0.533529,0.589822
0.716233,0.114342
0.206015,0.678017
0.768823,0.963587
0.657611,0.913835
0.488204,0.903971
0.559482,0.363373
0.568182,0.987074
0.796772,0.051923
0.573769,0.566244
0.956255,0.166242
0.350721,0.465188
0.745069,0.310304
0.258928,0.435610
0.270306,0.061182
0.061245,0.701735
0.189156,0.512827
0.589533,0.486998
0.866421,0.573959
0.083731,0.143357
0.480371,0.680558
0.332021,0.005601
0.843675,0.691808
0.875326,0.124896
0.762110,0.032944
0.075992,0.706256
0.328159,0.103301
0.752059,0.075227
0.111624,0.014302
0.058013,0.503185
0.523852,0.568902
0.401829,0.052839
0.211702,0.484032
0.087222,0.740420
0.226491,0.483689
0.033036,0.564436
0.766027,0.577574
0.337248,0.198402
0.379084,0.026322
0.477743,0.544189
0.258058,0.164181
0.858017,0.545767
0.920620,0.739036
0.997154,0.658318
0.453745,0.103510
0.325902,0.011047
0.613899,0.085825
0.806530,0.783026
0.808173,0.294739
0.287723,0.461635
0.716700,0.521292
0.875590,0.567992
0.118861,0.224071
0.655625,0.505059
0.062585,0.667979
0.461374,0.668030
0.774079,0.198028
0.911456,0.063033
0.833451,0.848773
0.602410,0.526867
0.770829,0.539883
0.569582,0.374115
0.199740,0.788127
0.330303,0.652811
0.301152,0.105551
0.790646,0.463321
0.324277,0.964186
0.979421,0.386370
0.694372,0.940995
0.512813,0.811118
0.646027,0.354048
0.760108,0.330291
0.158313,0.496399
0.798988,0.449115
0.902784,0.809241
0.543455,0.768170
0.149790,0.529288
0.173260,0.751215
0.467070,0.054423
0.175619,0.425091
0.984598,0.636831
0.434114,0.557980
0.960842,0.480068
0.378199,0.557914
0.433163,0.925808
0.700258,0.008201
0.766502,0.486044
0.203810,0.837842
0.949960,0.643996
0.739284,0.810310
0.090540,0.428277
0.238192,0.184677
0.808714,0.689243
0.006115,0.533416
0.929093,0.753739
0.349181,0.414809
0.604174,0.346423
0.808653,0.353900
0.305627,0.998538
0.240328,0.528245
0.807824,0.998346
0.004456,0.540237
0.276237,0.964775
0.517456,0.309039
0.482977,0.707670
0.517920,0.732439
0.059013,0.690132
0.313630,0.577734
0.112175,0.537253
0.164278,0.842838
0.366819,0.987800
0.909575,0.240026
0.060709,0.006960
0.919433,0.564301
0.633253,0.722581
0.121195,0.992848
0.841340,0.150116
0.090770,0.564230
0.396990,0.291026
0.790964,0.833595
0.622609,0.435581
0.790460,0.961616
0.405115,0.134936
0.780564,0.933861
0.549094,0.960773
0.065295,0.519912
0.543273,0.345137
0.322913,0.487406
0.110968,0.639479
0.213554,0.719668
0.833926,0.104748
0.383279,0.387608
0.268733,0.955046
0.112634,0.146396
0.389537,0.315157
0.917765,0.915360
0.413597,0.794403
0.971232,0.430176
0.768430,0.097998
0.281718,0.798207
0.974617,0.619583
0.794881,0.913115
0.617866,0.539998
0.714156,0.262544
0.424592,0.953683
0.009275,0.936680
0.815605,0.445603
0.221003,0.491506
0.042604,0.898538
0.949039,0.896019
0.739602,0.786727
0.150671,0.518930
0.873240,0.829362
0.034163,0.996064
0.832974,0.126229
0.260324,0.039003
0.917338,0.938373
0.931451,0.329553
0.846832,0.622094
0.241517,0.585201
0.759002,0.708927
0.032462,0.988383
0.039727,0.889741
0.315220,0.716928
0.173930,0.524749
0.465579,0.975682
0.513933,0.621986
0.443174,0.881943
0.208546,0.331685
0.676578,0.928569
0.573450,0.999827
0.126313,0.567410
0.747279,0.522924
0.625591,0.598456
0.927463,0.303089
0.699109,0.058814
0.735122,0.338367
0.198699,0.769638
0.891075,0.850488
0.027023,0.114754
0.106967,0.819797
0.973065,0.302045
0.153111,0.599154
0.463154,0.407490
0.096277,0.694839
0.156799,0.053214
0.040437,0.181568
0.333691,0.358794
0.769266,0.822915
0.775449,0.062567
0.601927,0.138529
0.272926,0.203038
0.147138,0.155455
0.179523,0.210089
0.308259,0.153380
0.514361,0.462049
0.420822,0.557414
0.282958,0.840930
0.209862,0.428668
0.700382,0.200597
0.610815,0.512138
0.704815,0.420899
0.970804,0.064300
0.877544,0.462060
0.381376,0.574265
0.919430,0.929189
0.247919,0.200284
0.183466,0.109023
0.812016,0.132932
0.340557,0.352931
0.283360,0.246932
0.829663,0.442083
0.766668,0.101085
0.154814,0.741323
0.059821,0.841265
0.843501,0.848051
0.956419,0.932250
0.617730,0.209795
0.362495,0.264357
0.895305,0.176547
0.684219,0.038446
0.334477,0.795295
0.055501,0.092764
0.816804,0.435150
0.238908,0.708308
0.815418,0.471530
0.967093,0.952676
0.019334,0.671015
0.377686,0.485247
0.801418,0.382131
0.294870,0.150247
0.914444,0.517859
0.400150,0.821071
0.438197,0.854480
0.980920,0.056564
0.905698,0.822858
0.666543,0.957947
0.260008,0.536941
0.051998,0.071468
0.150777,0.179840
0.424235,0.178150
0.764870,0.255873
0.449259,0.860013
0.741661,0.538434
0.125374,0.299615
0.424149,0.917245
0.164321,0.519201
0.031064,0.690368
0.267915,0.588480
0.599882,0.671741
0.251984,0.484735
0.095971,0.970000
0.301489,0.109136
0.155701,0.566669
0.786626,0.740627
0.172916,0.624790
0.434350,0.906258
0.149904,0.255570
0.213423,0.926521
0.114154,0.216965
0.348432,0.312357
0.356985,0.532779
0.579311,0.529896
0.316915,0.564539
0.544362,0.248820
0.082749,0.800186
0.984232,0.808888
0.923519,0.922632
0.944112,0.579031
0.762388,0.867513
0.364781,0.809032
0.877431,0.576902
0.302332,0.217045
0.373363,0.012173
0.157041,0.552655
0.317735,0.043958
0.479353,0.726754
0.434011,0.389353
0.654317,0.904834
0.142295,0.206963
0.597542,0.629156
0.036882,0.373078
0.040662,0.122542
0.318437,0.496210
0.433270,0.202024
0.624807,0.619995
0.270893,0.047394
0.906671,0.728128
0.138446,0.200346
0.843526,0.485802
0.367825,0.029953
0.378416,0.752901
0.813482,0.072042
0.589292,0.569695
0.347532,0.063720
0.220087,0.085681
0.218721,0.826188
0.085895,0.425451
0.381087,0.748671
0.848288,0.788321
0.133726,0.878868
0.253129,0.197414
0.160647,0.758172
0.766598,0.910237
0.314096,0.507851
0.324914,0.023911
0.322499,0.199355
0.324127,0.250779
0.364112,0.699590
0.775897,0.030133
0.842190,0.244614
0.632660,0.393720
0.287228,0.187150
0.814721,0.268651
0.305046,0.890629
0.152347,0.200364
0.736504,0.464153
0.202739,0.375966
0.818391,0.318094
0.390566,0.385213
0.934781,0.222261
0.221256,0.601264
0.392744,0.149576
0.428494,0.433204
0.728111,0.457427
0.350861,0.939269
0.514743,0.331818
0.035976,0.699068
0.688314,0.155845
0.574346,0.056844
0.288528,0.301953
0.408361,0.462494
0.734667,0.138729
0.460335,0.982576
0.015722,0.264448
0.970502,0.093932
0.248479,0.807567
0.336492,0.328848
0.807326,0.476271
0.989366,0.766687
0.682883,0.807892
0.610283,0.690852
0.350407,0.441675
0.786353,0.148753
0.349550,0.603734
0.296213,0.851593
0.232110,0.006426
0.083939,0.690355
0.650781,0.008748
0.621615,0.852423
0.747856,0.235567
0.253842,0.413233
0.860220,0.750873
0.987112,0.755859
0.418313,0.460347
0.048321,0.002091
0.401167,0.076640
0.672183,0.735696
0.081401,0.066982
0.850298,0.104425
0.836905,0.406644
0.099869,0.542751
0.706007,0.022443
0.102754,0.662263
0.957572,0.574112
0.657062,0.535359
0.678703,0.289946
0.622072,0.149281
0.135113,0.832350
0.884477,0.246317
0.282182,0.222261
0.178418,0.547654
0.516605,0.863207
0.309880,0.290395
0.279877,0.751702
0.679410,0.311787
0.507123,0.696904
0.458681,0.968928
0.318689,0.988470
0.172438,0.158521
0.388498,0.794934
0.430172,0.635336
0.222012,0.522690
0.372315,0.930721
0.165802,0.136523
0.171954,0.158991
0.663139,0.481093
0.967236,0.676064
0.026634,0.444748
0.549393,0.296865
0.598442,0.051500
0.311630,0.086717
0.579826,0.147741
0.329953,0.090414
0.175758,0.688479
0.500801,0.143707
0.593760,0.376844
0.961396,0.157850
0.703052,0.607448
0.527260,0.059491
0.297917,0.342743
0.452624,0.190621
0.129885,0.483688
0.291870,0.881956
0.311321,0.960295
0.253796,0.615507
0.102250,0.546516
0.797327,0.494827
0.251578,0.276323
0.778056,0.491189
0.663695,0.863825
0.810400,0.529061
0.024289,0.667741
0.442281,0.501098
0.630975,0.389557
0.078837,0.606340
0.291073,0.274791
0.257881,0.373147
0.237716,0.389451
0.242167,0.160948
0.513180,0.802113
0.726127,0.073756
0.489993,0.157510
0.730388,0.492300
0.327774,0.507576
0.343373,0.773896
0.823172,0.156261
0.492946,0.051991
0.064049,0.202380
0.718407,0.719019
0.978374,0.092408
0.238524,0.095917
0.336027,0.122035
0.368392,0.779372
0.052098,0.173636
0.202484,0.716580
0.003594,0.816487
0.398644,0.299729
0.540426,0.374020
0.577124,0.979194
0.040079,0.062775
0.195134,0.796196
0.660791,0.467007
0.750866,0.007335
0.188977,0.824330
0.030510,0.679326
0.578533,0.722377
0.213640,0.725421
0.024736,0.586357
0.916559,0.759005
0.911443,0.496468
0.998503,0.638226
0.048987,0.644837
0.945514,0.671832
0.073578,0.648179
0.886627,0.565874
0.494512,0.026675
0.798147,0.747317
0.575275,0.997652
0.580763,0.962550
0.510161,0.196505
0.701229,0.368843
0.107941,0.342482
0.455176,0.495830
0.245572,0.411384
0.585943,0.593894
0.992547,0.456773
0.386757,0.700851
0.294834,0.358116
0.794193,0.894930
0.343150,0.872365
0.544078,0.521744
0.572087,0.414461
0.373848,0.110733
0.479405,0.939002
0.471972,0.173412
0.971402,0.675516
0.161820,0.603256
0.455818,0.656346
0.895177,0.478012
0.688045,0.222420
0.847180,0.383358
0.102481,0.059370
0.568152,0.924197
0.745703,0.386451
0.871698,0.676311
0.630081,0.393937
0.257290,0.823856
0.621578,0.805722
0.710781,0.106502
0.406903,0.446961
0.477205,0.209367
0.422937,0.224332
0.806114,0.476847
0.562816,0.740000
0.875211,0.807308
0.135253,0.685370
0.944156,0.599121
0.832546,0.785713
0.856625,0.743763
0.487460,0.981591
0.762136,0.961769
0.055732,0.779915
0.413710,0.542314
0.970220,0.491634
0.665060,0.941564
0.522109,0.325035
0.190997,0.778316
0.123677,0.910688
0.023018,0.254303
0.221343,0.580998
0.451420,0.910812
0.286204,0.726865
0.697116,0.754384
0.078111,0.214186
0.421958,0.565194
0.307119,0.291217
0.101295,0.441662
0.034270,0.849218
0.644004,0.721322
0.900772,0.924907
0.670246,0.107703
0.018823,0.572854
0.853833,0.469985
0.396966,0.812444
0.664675,0.256999
0.927066,0.761569
0.434679,0.864093
0.366780,0.720310
0.205937,0.772735
0.752668,0.873725
0.638778,0.918031
0.843741,0.476292
0.120069,0.500412
0.281253,0.182150
0.707408,0.814404
0.176630,0.332243
0.997952,0.954134
0.184889,0.199956
0.094221,0.669143
0.099927,0.693774
0.691044,0.326736
0.369946,0.254357
0.409441,0.887581
0.350928,0.062797
0.034807,0.902354
0.495683,0.566726
0.089800,0.504245
0.421988,0.595626
0.587196,0.888444
0.736516,0.912726
0.598801,0.157385
0.478582,0.991046
0.500499,0.873267
0.827791,0.082249
0.147092,0.000150
0.855313,0.258264
0.953808,0.723963
0.119022,0.526392
0.779596,0.106453
0.004148,0.405221
0.900465,0.335300
0.234898,0.432283
0.645493,0.380337
0.093901,0.047743
0.380724,0.435411
0.100893,0.351631
0.733112,0.676022
0.949835,0.132218
0.497236,0.303772
0.572835,0.409393
0.546477,0.476333
0.947183,0.002714
0.416547,0.879698
0.164391,0.737662
0.881450,0.410791
0.677786,0.676589
0.014875,0.230516
0.555496,0.531568
0.669053,0.814203
0.686973,0.141840
0.623129,0.766198
0.710576,0.939081
0.569998,0.041402
0.456537,0.563487
0.423076,0.319502
0.352552,0.299139
0.305439,0.094263
0.427108,0.962433
0.410428,0.648480
0.055271,0.364660
0.353231,0.306171
0.208052,0.296262
0.495552,0.187821
0.814765,0.515896
0.364746,0.135697
0.534096,0.439628
0.054799,0.060932
0.710640,0.930559
0.081129,0.957955
0.613739,0.403713
0.611322,0.111072
0.668270,0.520914
0.019121,0.634673
0.406045,0.362591
0.271940,0.075917
0.088918,0.479346
0.171729,0.088740
0.434367,0.945161
0.371733,0.418496
0.413957,0.800032
0.153012,0.732662
0.483610,0.395990
0.939165,0.519204
0.690553,0.371640
0.770258,0.090773
0.188567,0.448087
0.566441,0.551867
0.663799,0.310246
0.710807,0.740900
0.686161,0.881629
0.000925,0.943910
0.956603,0.787014
0.218687,0.247074
0.609779,0.972645
0.158859,0.071096
0.534424,0.729022
0.315173,0.230431
0.008139,0.763086
0.156566,0.695127
0.833840,0.233362
0.619541,0.839182
0.990502,0.966075
0.533364,0.834737
0.656161,0.149767
0.161534,0.590157
0.628696,0.522328
0.407740,0.357880
0.747394,0.337783
0.556511,0.419076
0.537375,0.604578
0.407487,0.443575
0.493940,0.856509
0.076153,0.251077
0.353111,0.968105
0.436800,0.288366
0.970938,0.890387
0.862901,0.968596
0.221047,0.611069
0.921563,0.738271
0.318480,0.799193
0.566447,0.554622
0.396235,0.477674
0.990957,0.718246
0.018329,0.052482
0.346044,0.664453
0.521056,0.139020
0.734157,0.345010
0.171279,0.179459
0.602893,0.420521
0.467081,0.664026
0.355208,0.162821
0.977248,0.726975
0.178696,0.990647
0.697901,0.249787
0.674534,0.216954
0.642618,0.542612
0.417709,0.650402
0.663170,0.082771
0.756321,0.652046
0.661225,0.391284
0.832397,0.953471
0.607158,0.489118
0.108278,0.534370
0.283355,0.206742
0.897667,0.581942
0.111296,0.382796
0.877677,0.347453
0.188509,0.538563
0.373001,0.183933
0.294428,0.182515
0.256080,0.824463
0.994674,0.869512
0.391759,0.023621
0.882125,0.498308
0.542795,0.163694
0.061203,0.984122
0.541797,0.949436
0.013352,0.305076
0.617918,0.715214
0.588278,0.694954
0.779508,0.501918
0.521309,0.825293
0.873910,0.484686
0.422500,0.199649
0.240388,0.156602
0.275738,0.801666
0.806800,0.348206
0.131732,0.915024
0.778766,0.434472
0.453265,0.387869
0.405619,0.338535
0.302153,0.268709
0.138118,0.501174
0.151185,0.840953
0.510120,0.031899
0.501140,0.250507
0.651125,0.774808
0.534263,0.061172
0.209262,0.665794
0.061818,0.165408
0.828725,0.070912
0.959762,0.037225
0.665313,0.522604
0.356405,0.741818
0.554101,0.702607
0.295205,0.833281
0.655283,0.505300
0.826305,0.569965
0.934525,0.993544
0.398156,0.221186
0.468547,0.352882
0.188452,0.312621
0.410407,0.937178
0.721212,0.617162
0.878889,0.795543
0.215370,0.272732
0.051411,0.525753
0.149879,0.375325
0.923377,0.356841
0.223649,0.698533
0.269018,0.255289
0.138065,0.734010
0.260159,0.852677
0.089562,0.003638
0.784438,0.643661
0.744821,0.052154
0.039535,0.301750
0.602055,0.870394
0.194349,0.434168
0.453283,0.095499
0.475998,0.311585
0.644857,0.401248
0.036489,0.196175
0.058787,0.874138
0.127529,0.083978
0.939432,0.800567
0.845001,0.610990
0.372997,0.326932
0.141556,0.838715
0.140801,0.944868
0.935869,0.996150
0.523267,0.961656
0.479548,0.353427
0.644669,0.917241
0.784575,0.358997
0.351053,0.601129
0.398013,0.461714
0.544747,0.985424
0.367735,0.309959
0.006618,0.143640
0.403970,0.555984
0.837438,0.680115
0.721516,0.642201
0.348811,0.230439
0.280826,0.025036
0.698504,0.769740
0.252730,0.792478
0.953384,0.512500
0.446664,0.126525
0.238072,0.747607
0.367969,0.215382
0.935338,0.217976
0.567869,0.697237
0.667888,0.597238
0.407243,0.320236
0.478473,0.037538
0.594577,0.701322
0.404381,0.094637
0.430349,0.415874
0.608593,0.930155
0.251694,0.749763
0.673747,0.616112
0.250873,0.449219
0.364850,0.251651
0.231062,0.478636
0.957848,0.179022
0.699716,0.755570
0.358358,0.650699
0.514580,0.804542
0.431351,0.343632
0.458636,0.915434
0.058947,0.755568
0.400906,0.612366
0.722791,0.290317
0.960157,0.532286
0.386061,0.210953
0.068456,0.335519
0.802920,0.453846
0.469553,0.286671
0.715069,0.198385
0.219123,0.177526
0.389245,0.681667
0.548570,0.799086
0.150068,0.928841
0.576388,0.732275
0.104717,0.225718
0.126814,0.558397
0.748916,0.638202
0.857649,0.706794
0.912598,0.527601
0.941914,0.418384
0.196035,0.993712
0.710847,0.234137
0.242295,0.887416
0.348033,0.528389
0.412065,0.885062
0.384500,0.742696
0.087006,0.799002
0.637390,0.919356
0.535483,0.963259
0.017529,0.632480
0.670988,0.010755
0.291029,0.665961
0.092359,0.560076
0.761705,0.764568
0.066919,0.293899
0.568660,0.809428
0.218020,0.635896
0.791713,0.730629
0.237387,0.514653
0.431289,0.874993
0.045987,0.808019
0.757076,0.394361
0.554596,0.689262
0.496008,0.022247
0.237380,0.276875
0.587231,0.847736
0.406625,0.601791
0.411956,0.475146
0.666656,0.430098
0.738221,0.190085
0.471324,0.565398
0.426358,0.455397
0.416897,0.031559
0.635933,0.731088
0.830761,0.726755
0.130458,0.305813
0.313715,0.291925
0.113289,0.976771
0.947617,0.530890
0.752745,0.418284
0.448400,0.250354
0.393441,0.167739
0.254343,0.133340
0.997802,0.826715
0.012688,0.256615
0.856654,0.628196
0.198666,0.541122
0.764231,0.497865
0.124965,0.057943
0.620868,0.885064
0.094025,0.974226
0.126854,0.071600
0.245593,0.086344
0.922925,0.804071
0.409651,0.750215
0.274534,0.949714
0.598447,0.888384
0.473221,0.272812
0.169589,0.427385
0.159808,0.013401
0.187224,0.047578
0.861189,0.718841
0.443677,0.715194
0.927040,0.864800
0.022404,0.538556
0.299474,0.718284
0.139582,0.657761
0.435676,0.523761
0.870035,0.968041
0.812395,0.909811
0.189938,0.220396
0.676690,0.038025
0.377736,0.947089
0.433356,0.694012
0.002853,0.576540
0.271810,0.759945
0.980469,0.374130
0.698873,0.602508
0.482470,0.798460
0.081034,0.217614
0.728953,0.879247
0.686657,0.502649
0.649968,0.476722
0.736463,0.738364
0.713157,0.659616
0.064211,0.907149
0.127686,0.033987
0.307293,0.174443
0.306000,0.260887
0.614175,0.961320
0.232244,0.703864
0.226224,0.956638
0.543152,0.321449
0.119770,0.431075
0.780947,0.409152
0.620135,0.435198
0.593461,0.037079
0.677841,0.471780
0.755681,0.287482
0.795844,0.198371
0.264856,0.199626
0.240591,0.877515
0.140739,0.293224
0.732413,0.146079
0.295296,0.718717
0.400084,0.563628
0.635108,0.413689
0.509080,0.497490
0.106655,0.835755
0.876962,0.193553
0.076503,0.251250
0.750539,0.276196
0.706708,0.788798
0.570625,0.629661
0.297496,0.401310
0.271012,0.290739
0.140438,0.020148
0.589698,0.186686
0.364545,0.741279
0.842490,0.220124
0.959208,0.256636
0.580155,0.935372
0.067561,0.516504
0.630315,0.630354
0.735678,0.313778
0.961780,0.768176
0.153139,0.534326
0.961894,0.315083
0.133025,0.675898
0.538305,0.382840
0.496251,0.914149
0.482036,0.829258
0.501589,0.300781
0.966639,0.697111
0.840119,0.134490
0.556525,0.265848
0.793725,0.612731
0.987608,0.117715
0.624495,0.440943
0.383952,0.329226
0.099875,0.632179
0.616759,0.570905
0.429368,0.735137
0.303726,0.466293
0.343477,0.938713
0.357455,0.301447
0.863449,0.113344
0.895423,0.986116
0.394798,0.338010
0.123998,0.976130
0.905070,0.547691
0.232287,0.032661
0.271123,0.159026
0.778257,0.350817
0.519753,0.551587
0.933151,0.811266
0.545096,0.694836
0.329927,0.451652
0.216050,0.471022
0.770718,0.762471
0.600729,0.696334
0.167208,0.891266
0.163841,0.171916
0.051075,0.972381
0.108787,0.537755
0.542445,0.395405
0.707608,0.031906
0.555899,0.916603
0.013663,0.615391
0.036920,0.962999
0.770404,0.747743
0.635764,0.197157
0.609371,0.854192
0.442647,0.202536
0.483235,0.797869
0.867098,0.578315
0.182838,0.290760
0.046114,0.761122
0.699987,0.023040
0.442755,0.679051
0.161236,0.962082
0.400400,0.534779
0.637970,0.084588
0.554152,0.267500
0.963878,0.815237
0.149426,0.076183
0.885489,0.550657
0.511866,0.296223
0.043987,0.676146
0.237925,0.483711
0.101993,0.900524
0.107554,0.642878
0.998114,0.170779
0.455537,0.403286
0.308675,0.042634
0.264032,0.856710
0.692592,0.984268
0.079109,0.480133
0.272157,0.571687
0.744345,0.187299
0.705338,0.842573
0.932925,0.437782
0.447686,0.367118
0.044068,0.833715
0.697954,0.113829
0.867438,0.389597
0.896046,0.105432
0.375217,0.385284
0.215902,0.705091
0.848914,0.183876
0.070266,0.276012
0.974623,0.271839
0.742661,0.945303
0.715983,0.959056
0.526810,0.163092
0.103209,0.607213
0.700365,0.867578
0.012109,0.485213
0.846071,0.190845
0.037565,0.882117
0.090912,0.687699
0.581696,0.021513
0.703488,0.866366
0.929786,0.480340
0.275451,0.395148
0.336428,0.652998
0.485959,0.865472
0.910530,0.590695
0.628683,0.142314
0.612591,0.328859
0.311588,0.467365
0.550504,0.588891
0.783463,0.393622
0.296461,0.369067
0.501783,0.549466
0.832864,0.207438
0.885649,0.263288
0.237592,0.787641
0.031046,0.034143
0.721657,0.754511
0.988648,0.327704
0.030768,0.418634
0.758262,0.909555
0.077929,0.779512
0.865570,0.010910
0.171568,0.299644
0.158068,0.405960
0.301292,0.381287
0.852587,0.369623
0.579182,0.640110
0.692768,0.912832
0.229220,0.529634
0.356820,0.700370
0.436916,0.755917
0.501033,0.000880
0.085864,0.211566
0.271658,0.034546
0.516666,0.306519
0.217627,0.283509
0.179317,0.411989
0.535732,0.839395
0.824908,0.405603
0.172727,0.527656
0.354848,0.512753
0.977050,0.718267
0.825494,0.633316
0.720718,0.907392
0.584752,0.333008
0.977843,0.605250
0.552625,0.912450
0.034926,0.538037
0.237990,0.423732
0.388818,0.247410
0.645503,0.904351
0.740326,0.250206
0.813660,0.615522
0.301892,0.704507
0.994124,0.280626
0.080568,0.467211
0.929120,0.679803
0.582435,0.638717
0.747869,0.510888
0.818855,0.560346
0.243762,0.843391
0.454371,0.911066
0.552725,0.216943
0.849129,0.148401
0.938299,0.782733
0.291548,0.973547
0.050832,0.303548
0.107086,0.793867
0.023043,0.284338
0.383638,0.413019
0.145566,0.311239
0.786254,0.916498
0.637405,0.608306
0.947995,0.945327
0.899518,0.787945
0.954385,0.566928
0.674166,0.908215
0.066477,0.764199
0.397652,0.066684
0.600623,0.726302
0.199974,0.981712
0.169557,0.313477
0.638927,0.101774
0.322970,0.346766
0.822935,0.916265
0.359082,0.582138
0.686476,0.234279
0.421308,0.444551
0.931928,0.786545
0.091356,0.690036
0.408893,0.458551
0.371278,0.520595
0.807675,0.897076
0.369708,0.374541
0.584140,0.224790
0.342513,0.844230
0.678874,0.978962
0.981434,0.859376
0.494032,0.400375
0.888721,0.135005
0.302886,0.217925
0.376685,0.765222
0.593131,0.827144
0.184110,0.683193
0.298455,0.097508
0.115959,0.246439
0.845194,0.390816
0.434405,0.453918
0.105880,0.228030
0.914081,0.334604
0.327829,0.599547
0.774312,0.019668
0.880839,0.349445
0.671140,0.782704
0.630500,0.277146
0.096795,0.444266
0.847045,0.540502
0.701551,0.790392
0.842723,0.873876
0.880251,0.167137
0.818667,0.004706
0.852422,0.527731
0.304173,0.330639
0.829909,0.419610
0.419298,0.258966
0.557304,0.159295
0.625589,0.473925
0.211911,0.806868
0.922587,0.403004
0.247755,0.601445
0.749899,0.204336
0.262040,0.308267
0.010384,0.378667
0.205534,0.108927
0.939897,0.581039
0.372492,0.260795
0.263496,0.590769
0.103598,0.782415
0.330895,0.912482
0.988312,0.441405
0.828070,0.662739
0.231616,0.829365
0.796556,0.814890
0.193118,0.400680
