0.627403,0.398845
0.392146,0.742385
0.133768,0.059523
0.790400,0.508330
0.891095,0.471034
0.184962,0.467738
0.608360,0.676780
0.971197,0.365376
0.387613,0.211613
0.196748,0.531106
0.075315,0.466300
0.119676,0.557460
0.491805,0.086804
0.602578,0.379432
0.062496,0.392200
0.621527,0.967510
0.189229,0.309525
0.125884,0.910525
0.905650,0.215011
0.053051,0.330925
0.553427,0.480739
0.939884,0.395606
0.168904,0.840560
0.738596,0.726148
0.941815,0.664934
0.886396,0.656954
0.534286,0.511463
0.566916,0.247555
0.456141,0.491033
0.302739,0.803565
0.600634,0.292814
0.938517,0.704992
0.602446,0.393020
0.990558,0.037062
0.948198,0.786299
0.753442,0.456331
0.214427,0.131382
0.126997,0.790431
0.427468,0.537512
0.923045,0.189925
0.924821,0.533156
0.405907,0.215094
0.750190,0.776731
0.574246,0.689068
0.313011,0.521701
0.895795,0.166862
0.938863,0.835370
0.172429,0.459191
0.202321,0.362397
0.501804,0.530287
0.265143,0.412866
0.068306,0.405844
0.956484,0.566556
0.858436,0.148603
0.971963,0.860654
0.982962,0.406047
0.335589,0.358286
0.694944,0.887670
0.290812,0.547359
0.068416,0.394454
0.926837,0.783145
0.774405,0.093278
0.115722,0.395418
0.637737,0.643155
0.797839,0.209295
0.691689,0.472601
0.460756,0.535672
0.302715,0.065590
0.841909,0.687902
0.073812,0.955300
0.640160,0.592537
0.361272,0.594215
0.310247,0.833249
0.134846,0.881088
0.603010,0.444394
0.550459,0.048564
0.765882,0.559081
0.379059,0.582357
0.304038,0.189445
0.779275,0.321871
0.488163,0.154152
0.673777,0.654575
0.102296,0.937329
0.739621,0.298230
0.133302,0.365850
0.002107,0.800991
0.162140,0.865619
0.122348,0.926221
0.801292,0.022216
0.698741,0.639910
0.509068,0.084180
0.759651,0.674140
0.649522,0.439337
0.795689,0.892264
0.580026,0.714421
0.830299,0.454035
0.370752,0.998230
0.409686,0.148444
0.819872,0.938395
0.218719,0.462747
0.970885,0.895584
0.336201,0.016723
0.979788,0.102664
0.113675,0.288759
0.947089,0.289106
0.725621,0.998970
0.893190,0.042149
0.478950,0.505459
0.292176,0.858550
0.158286,0.749025
0.836066,0.926197
0.997407,0.504931
0.449928,0.288144
0.111837,0.270323
0.819926,0.375190
0.920468,0.694394
0.541149,0.691003
0.585050,0.418356
0.126652,0.375123
0.226621,0.675751
0.881483,0.242786
0.885590,0.518217
0.850348,0.769708
0.663580,0.690394
0.992624,0.138077
0.903443,0.965344
0.507820,0.423343
0.678704,0.314479
0.001787,0.174125
0.439018,0.972401
0.787657,0.313833
0.232807,0.279581
0.253790,0.139614
0.997467,0.519832
0.042590,0.925226
0.540031,0.057728
0.994258,0.185156
0.966656,0.621782
0.788766,0.568791
0.691890,0.149828
0.516871,0.303871
0.098326,0.671601
0.134969,0.763757
0.703246,0.933613
0.951985,0.131598
0.266142,0.013029
0.922749,0.831612
0.482558,0.843891
0.439500,0.793235
0.046057,0.131387
0.989329,0.510040
0.941754,0.126729
0.121975,0.892798
0.352567,0.983049
0.785566,0.225068
0.425372,0.719495
0.168966,0.417067
0.748306,0.335845
0.275793,0.171724
0.272453,0.980338
0.271076,0.592046
0.018367,0.737519
0.283648,0.255275
0.861520,0.956207
0.348555,0.538699
0.287497,0.920739
0.964847,0.838362
0.960522,0.436584
0.395933,0.317678
0.701006,0.063424
0.143225,0.177483
0.646419,0.643014
0.995460,0.742582
0.201552,0.620788
0.675693,0.827103
0.144217,0.143663
0.078127,0.359737
0.706266,0.256981
0.558510,0.657159
0.215496,0.571564
0.700977,0.650246
0.161414,0.772750
0.764580,0.054851
0.133399,0.491647
0.148498,0.424311
0.858140,0.062717
0.963028,0.617818
0.036234,0.082091
0.304513,0.217975
0.535915,0.590993
0.589708,0.644283
0.946069,0.627893
0.526756,0.599094
0.257031,0.271325
0.973761,0.277799
0.241887,0.199692
0.702998,0.013984
0.852332,0.844420
0.518993,0.226437
0.744773,0.447813
0.534268,0.781229
0.529469,0.044762
0.407222,0.919095
0.085413,0.270717
0.651445,0.523751
0.825783,0.492433
0.874024,0.797955
0.790794,0.908963
0.266358,0.846607
0.142384,0.873290
0.482372,0.079460
0.828797,0.228184
0.989479,0.702986
0.201952,0.011476
0.125581,0.476211
0.665061,0.873011
0.521912,0.046161
0.809787,0.970845
0.922025,0.447138
0.415476,0.218538
0.325508,0.878996
0.207588,0.716779
0.790290,0.784801
0.282922,0.814004
0.604104,0.331899
0.159289,0.155232
0.039937,0.269664
0.306979,0.806118
0.323821,0.642534
0.786661,0.476903
0.888121,0.830805
0.117831,0.227381
0.264986,0.714313
0.464989,0.083393
0.253006,0.892661
0.548610,0.406704
0.811655,0.747399
0.109261,0.907204
0.603501,0.097926
0.476358,0.902521
0.951038,0.453677
0.127761,0.242250
0.755801,0.946148
0.972634,0.522579
0.397951,0.607187
0.324069,0.397479
0.865490,0.722296
0.482244,0.550122
0.574083,0.517905
0.987163,0.293127
0.827261,0.628125
0.974455,0.121630
0.570989,0.333220
0.712561,0.472270
0.977483,0.553375
0.416293,0.831241
0.811726,0.980901
0.172516,0.694621
0.403463,0.397643
0.104208,0.162433
0.414240,0.873147
0.200107,0.589886
0.060767,0.347601
0.414948,0.532017
0.714237,0.579096
0.805419,0.415002
0.683260,0.518172
0.036820,0.383302
0.736187,0.023721
0.892543,0.871577
0.729792,0.757465
0.407955,0.663214
0.438955,0.075830
0.410161,0.256597
0.481820,0.674176
0.826248,0.534208
0.882180,0.100542
0.685458,0.358036
0.366240,0.145788
0.636586,0.202135
0.509640,0.495655
0.724784,0.845036
0.714393,0.551171
0.839659,0.614257
0.265240,0.179429
0.145997,0.315001
0.193818,0.897558
0.727654,0.602863
0.244561,0.780471
0.294074,0.671115
0.627534,0.392783
0.171490,0.691070
0.781328,0.496257
0.107448,0.828493
0.500919,0.137582
0.432155,0.180046
0.195402,0.225754
0.318329,0.050258
0.119567,0.882324
0.496829,0.690366
0.602881,0.679512
0.194982,0.472971
0.548293,0.243037
0.344520,0.628965
0.771236,0.818193
0.065329,0.717775
0.470440,0.438807
0.388705,0.277899
0.476905,0.273625
0.358232,0.847934
0.652570,0.427425
0.142629,0.328560
0.577150,0.796992
0.237285,0.706294
0.507732,0.230496
0.554329,0.710406
0.971362,0.206359
0.809845,0.877977
0.948072,0.388760
0.287426,0.776233
0.442080,0.926792
0.253201,0.875310
0.857401,0.541807
0.410093,0.998743
0.567024,0.120744
0.397378,0.633058
0.115802,0.688537
0.305131,0.002645
0.924157,0.916407
0.212953,0.962967
0.108791,0.984514
0.804251,0.321775
0.822470,0.016622
0.720156,0.387144
0.492425,0.659684
0.390732,0.730433
0.928951,0.897298
0.836578,0.886224
0.871188,0.704211
0.391470,0.306173
0.664363,0.846366
0.834744,0.371273
0.302067,0.433760
0.939304,0.087835
0.622536,0.153699
0.083661,0.770214
0.632369,0.065882
0.728938,0.292540
0.339533,0.375665
0.247804,0.524697
0.386434,0.307288
0.312231,0.256554
0.350460,0.310861
0.788916,0.335808
0.266351,0.106283
0.910280,0.193619
0.192954,0.480478
0.655550,0.906736
0.583945,0.036200
0.322627,0.206577
0.762112,0.046017
0.040419,0.102683
0.940375,0.691577
0.076218,0.928367
0.555427,0.507447
0.438369,0.752158
0.913392,0.296190
0.502651,0.071325
0.351418,0.710864
0.480548,0.298051
0.035214,0.560577
0.876570,0.439422
0.409097,0.656848
0.085667,0.350172
0.813781,0.371150
0.160509,0.554261
0.266626,0.194901
0.818773,0.325467
0.329931,0.473404
0.664049,0.996533
0.745875,0.394882
0.053205,0.025741
0.176109,0.705399
0.842606,0.822842
0.105499,0.664830
0.335125,0.115000
0.738120,0.934953
0.069476,0.434687
0.228623,0.410298
0.814702,0.249539
0.190487,0.082851
0.601471,0.109358
0.843541,0.489644
0.004366,0.881420
0.970733,0.585219
0.589985,0.765975
0.247038,0.103349
0.518966,0.292613
0.763633,0.523027
0.002976,0.389619
0.215887,0.119492
0.184174,0.139306
0.078063,0.393573
0.361366,0.290007
0.820715,0.181209
0.437255,0.209954
0.165391,0.630340
0.778727,0.073103
0.282898,0.239073
0.102675,0.296296
0.237193,0.733479
0.006855,0.304724
0.659841,0.702032
0.544567,0.071813
0.579691,0.821345
0.417425,0.268742
0.964295,0.979661
0.606700,0.792054
0.421508,0.213615
0.596819,0.430578
0.731484,0.712285
0.228107,0.561248
0.785353,0.988422
0.100481,0.409680
0.487006,0.720951
0.416352,0.673835
0.810617,0.188871
0.945841,0.650977
0.288653,0.198433
0.107292,0.301871
0.133765,0.098803
0.769981,0.558139
0.097936,0.973406
0.831051,0.946160
0.273949,0.959829
0.012068,0.924721
0.568643,0.395148
0.606970,0.663743
0.310623,0.649552
0.826976,0.620538
0.824496,0.312145
0.614178,0.855323
0.286988,0.618584
0.141663,0.562866
0.824174,0.052655
0.322713,0.264900
0.335665,0.278648
0.463307,0.591550
0.664843,0.198548
0.842810,0.795692
0.170108,0.436853
0.899626,0.478577
0.016159,0.429771
0.456456,0.870545
0.637217,0.540024
0.398185,0.713690
0.416208,0.763153
0.301498,0.021900
0.106037,0.801949
0.302245,0.828556
0.458655,0.736649
0.497928,0.642132
0.895128,0.467801
0.645838,0.844330
0.209085,0.882633
0.163044,0.268243
0.240971,0.465885
0.418002,0.848363
0.775525,0.611158
0.280203,0.751227
0.357845,0.993435
0.618184,0.941623
0.799310,0.248270
0.818483,0.740676
0.657401,0.288676
0.038443,0.734669
0.864596,0.808757
0.829021,0.650067
0.690310,0.326974
0.512473,0.686208
0.136162,0.591092
0.192046,0.026727
0.957582,0.712234
0.368143,0.232861
0.947258,0.530578
0.681873,0.530431
0.606236,0.229368
0.809288,0.340618
0.794469,0.888623
0.637393,0.174096
0.821953,0.152549
0.504183,0.442266
0.270567,0.521997
0.839569,0.806726
0.357094,0.518091
0.565702,0.476992
0.861970,0.997406
0.954212,0.087573
0.049776,0.605134
0.571958,0.486141
0.131088,0.267733
0.343546,0.585523
0.504216,0.856895
0.303186,0.228986
0.581018,0.605837
0.463171,0.140097
0.210984,0.600267
0.608888,0.697190
0.905238,0.405742
0.203129,0.244044
0.689327,0.176192
0.684514,0.449423
0.002923,0.281912
0.467561,0.296554
0.124519,0.955474
0.238125,0.697853
0.094883,0.018808
0.765453,0.604006
0.129009,0.169938
0.715244,0.922105
0.019827,0.312110
0.112658,0.034548
0.641547,0.155740
0.603290,0.690319
0.262579,0.500613
0.714091,0.810676
0.626655,0.630362
0.868348,0.742424
0.369033,0.432290
0.005103,0.528099
0.288442,0.589285
0.916565,0.470030
0.980376,0.563391
0.938467,0.385039
0.494309,0.901694
0.090809,0.053078
0.241408,0.737856
0.521045,0.444005
0.680795,0.115406
0.300751,0.975335
0.381083,0.620262
0.018363,0.084576
0.371070,0.795301
0.388215,0.269538
0.046528,0.062779
0.419203,0.146286
0.377797,0.530091
0.499730,0.479337
0.122584,0.013417
0.804287,0.118343
0.787788,0.305837
0.932252,0.707015
0.941713,0.152363
0.689592,0.772216
0.116098,0.592012
0.403823,0.239616
0.729284,0.828764
0.826293,0.231586
0.471345,0.844629
0.865032,0.392653
0.755965,0.062873
0.438118,0.169473
0.240876,0.504589
0.181002,0.222190
0.975969,0.147279
0.087112,0.129103
0.873131,0.688055
0.683260,0.378981
0.583969,0.385835
0.126626,0.847959
0.451848,0.946280
0.863493,0.174728
0.542796,0.310264
0.117868,0.646813
0.029323,0.696110
0.583165,0.229081
0.846788,0.274190
0.720689,0.282130
0.550419,0.362719
0.916177,0.081412
0.213938,0.106697
0.559868,0.064092
0.334895,0.146523
0.674201,0.718797
0.213493,0.887744
0.923035,0.011327
0.353713,0.419248
0.454790,0.190253
0.962435,0.457622
0.805886,0.499237
0.507887,0.844320
0.508796,0.271861
0.945030,0.387410
0.760259,0.497859
0.195936,0.884233
0.769777,0.842064
0.928045,0.003222
0.069789,0.371033
0.354270,0.659848
0.492003,0.979497
0.271206,0.292003
0.685248,0.919838
0.759371,0.105079
0.784190,0.709216
0.518428,0.588435
0.201067,0.033890
0.521266,0.991445
0.505546,0.360832
0.475467,0.150027
0.904490,0.375701
0.158063,0.199551
0.562400,0.074444
0.888420,0.309215
0.332827,0.924616
0.192316,0.401988
0.540756,0.714554
0.268809,0.762205
0.551187,0.902696
0.052499,0.906113
0.303734,0.969841
0.548836,0.677109
0.486679,0.238924
0.121979,0.772319
0.946165,0.227320
0.739604,0.758733
0.140626,0.974654
0.199825,0.820381
0.749609,0.298759
0.710038,0.627905
0.814896,0.632432
0.084377,0.420946
0.035246,0.385533
0.247044,0.634674
0.769493,0.597673
0.401099,0.187189
0.115225,0.079223
0.344441,0.509170
0.220289,0.336360
0.359890,0.828342
0.315389,0.708314
0.926520,0.610216
0.684150,0.081288
0.238909,0.880217
0.532695,0.722617
0.400802,0.329138
0.966734,0.318917
0.693504,0.667350
0.797356,0.058698
0.296662,0.558110
0.019081,0.765879
0.294759,0.010403
0.493443,0.711063
0.547586,0.823080
0.651868,0.401852
0.770644,0.528047
0.514468,0.862936
0.858878,0.205809
0.883111,0.962544
0.207442,0.161136
0.358471,0.999775
0.176972,0.408699
0.871493,0.390642
0.847636,0.357980
0.018746,0.504447
0.101440,0.482430
0.551833,0.428801
0.910076,0.660570
0.859322,0.562670
0.035864,0.703020
0.211028,0.429580
0.304525,0.441851
0.233615,0.712261
0.620436,0.723475
0.922789,0.701480
0.951015,0.590577
0.862812,0.211092
0.469880,0.946694
0.426667,0.710785
0.451229,0.789041
0.715369,0.080181
0.577201,0.100800
0.345680,0.366095
0.815756,0.264287
0.859459,0.277836
0.241363,0.418397
0.139569,0.870519
0.740437,0.153963
0.178156,0.463490
0.282256,0.590462
0.013161,0.349483
0.835493,0.211351
0.751620,0.906479
0.997399,0.204667
0.054501,0.503848
0.564976,0.449286
0.964975,0.335123
0.260992,0.103891
0.292208,0.809241
0.615064,0.198635
0.106693,0.921921
0.311612,0.088810
0.933397,0.940431
0.494168,0.503377
0.416138,0.566017
0.960518,0.677829
0.400491,0.123885
0.460180,0.500548
0.311360,0.005020
0.613749,0.238756
0.525206,0.275162
0.719714,0.053135
0.799205,0.862742
0.260146,0.524220
0.104836,0.993852
0.605552,0.484578
0.484864,0.793409
0.323969,0.352655
0.309730,0.451795
0.137932,0.206080
0.206479,0.027120
0.816824,0.740008
0.302662,0.609240
0.936691,0.944334
0.307517,0.209381
0.752327,0.618940
0.479850,0.429870
0.760304,0.885285
0.216254,0.487395
0.805602,0.721466
0.423178,0.129673
0.092006,0.172809
0.542780,0.143100
0.731096,0.474800
0.359710,0.368204
0.790798,0.878103
0.359641,0.802348
0.596473,0.120775
0.160804,0.110217
0.452919,0.999243
0.487685,0.736940
0.662955,0.666790
0.789036,0.468778
0.190939,0.892169
0.897065,0.188719
0.389630,0.693027
0.619744,0.756410
0.090616,0.254520
0.178317,0.826360
0.097176,0.949486
0.687219,0.430181
0.175553,0.818859
0.073398,0.155798
0.800875,0.483996
0.873234,0.644012
0.835206,0.774108
0.387146,0.929943
0.258982,0.593768
0.296821,0.975273
0.845979,0.748928
0.014814,0.279188
0.098853,0.808289
0.197364,0.116182
0.777150,0.647382
0.822110,0.658168
0.388891,0.648892
0.864694,0.104902
0.947145,0.224629
0.394613,0.239486
0.705479,0.395246
0.256875,0.358349
0.975177,0.963414
0.936422,0.463023
0.288994,0.999653
0.169089,0.780129
0.781938,0.804637
0.994158,0.002469
0.810877,0.127737
0.682541,0.701626
0.438403,0.537483
0.255190,0.709759
0.589505,0.540123
0.709509,0.086941
0.950515,0.659198
0.283550,0.275685
0.012915,0.441919
0.175666,0.101542
0.383804,0.151093
0.829739,0.308764
0.405487,0.650949
0.514877,0.348561
0.514933,0.243824
0.061427,0.506149
0.598423,0.170115
0.144756,0.830959
0.027342,0.989038
0.009972,0.924692
0.896576,0.715645
0.177595,0.010921
0.644510,0.341996
0.673714,0.314866
0.102584,0.632033
0.521507,0.509975
0.660676,0.691431
0.970745,0.517010
0.523928,0.499207
0.087612,0.645269
0.696735,0.101591
0.280602,0.510000
0.964357,0.642055
0.973082,0.861238
0.007222,0.190382
0.115903,0.443542
0.517481,0.600534
0.777398,0.318812
0.420808,0.643637
0.594862,0.320546
0.575177,0.579596
0.823237,0.077071
0.513976,0.922339
0.611433,0.892554
0.373446,0.110646
0.891048,0.055365
0.694851,0.654595
0.185797,0.162873
0.416273,0.782338
0.673359,0.611881
0.929754,0.122507
0.650683,0.641474
0.969136,0.598515
0.118553,0.228391
0.550981,0.564263
0.695034,0.077790
0.800991,0.300896
0.271529,0.758237
0.936115,0.778321
0.558317,0.043947
0.910469,0.693858
0.329076,0.171929
0.563734,0.395793
0.968530,0.027538
0.898575,0.674762
0.482417,0.709668
0.290030,0.308251
0.210361,0.917714
0.672568,0.394915
0.833936,0.754106
0.550808,0.975249
0.377184,0.270359
0.142440,0.934310
0.564242,0.795415
0.623899,0.931140
0.557358,0.791453
0.431878,0.461773
0.954907,0.478647
0.577054,0.556454
0.216477,0.339918
0.918862,0.791731
0.866106,0.261588
0.134391,0.021698
0.505426,0.463066
0.154957,0.968580
0.490164,0.471140
0.960539,0.209658
0.521764,0.065902
0.921495,0.232956
0.872948,0.667955
0.167518,0.199042
0.522097,0.746253
0.737269,0.228218
0.443822,0.179731
0.444750,0.615079
0.180193,0.783167
0.060628,0.869900
0.167290,0.537201
0.125748,0.920364
0.254465,0.781496
0.325851,0.465857
0.128988,0.285949
0.411660,0.073536
0.496357,0.440211
0.775941,0.929937
0.302386,0.347065
0.744043,0.784761
0.245779,0.777846
0.352112,0.065806
0.803446,0.336074
0.502759,0.582839
0.475805,0.851546
0.919763,0.381211
0.807890,0.338710
0.329980,0.826821
0.149040,0.753951
0.634926,0.265556
0.099408,0.846522
0.677269,0.805498
0.079431,0.752691
0.299064,0.736277
0.834266,0.861670
0.531348,0.968524
0.146391,0.023316
0.696512,0.217458
0.485866,0.953600
0.749113,0.420673
0.672499,0.763672
0.734267,0.753909
0.572737,0.791819
0.235610,0.124034
0.931412,0.571036
0.567086,0.819525
0.081267,0.506687
0.552201,0.467263
0.733748,0.316456
0.372941,0.231796
0.303402,0.601087
0.780495,0.261268
0.796139,0.344566
0.680115,0.021849
0.345108,0.181963
0.642214,0.665330
0.056010,0.107688
0.524069,0.292755
0.526169,0.017691
0.772252,0.233446
0.959513,0.248334
0.544160,0.685616
0.422804,0.294580
0.346031,0.217069
0.013665,0.478785
0.707493,0.213594
0.175238,0.763510
0.989719,0.130738
0.860731,0.575715
0.964712,0.220029
0.682421,0.257475
0.128596,0.144948
0.840483,0.067130
0.939510,0.748753
0.027027,0.091008
0.777269,0.775680
0.305500,0.602674
0.104244,0.324109
0.559537,0.389663
0.369473,0.447113
0.197065,0.111077
0.339842,0.879649
0.607142,0.359747
0.407364,0.457262
0.919007,0.115493
0.984273,0.369805
0.548092,0.943225
0.889626,0.857354
0.552488,0.503824
0.831361,0.988590
0.628567,0.088226
0.833049,0.927439
0.013797,0.304644
0.678560,0.039007
0.896767,0.060400
0.590118,0.389400
0.324653,0.622535
0.955709,0.460321
0.386454,0.719121
0.238833,0.617265
0.827785,0.212504
0.454433,0.722306
0.294504,0.120946
0.274600,0.011549
0.403962,0.973011
0.528861,0.953841
0.700824,0.070955
0.001186,0.436287
0.833067,0.679528
0.008637,0.030477
0.757315,0.870796
0.364554,0.100206
0.659504,0.400171
0.560695,0.205473
0.854781,0.250048
0.948808,0.402674
0.633276,0.687656
0.691494,0.279067
0.784180,0.746021
0.875622,0.792420
0.802245,0.937671
0.031939,0.045657
0.571982,0.959874
0.565692,0.321967
0.010889,0.820777
0.793619,0.983601
0.659430,0.210549
0.487755,0.062273
0.965897,0.597827
0.903759,0.024539
0.525929,0.088869
0.245356,0.538135
0.749214,0.223952
0.899991,0.936659
0.886668,0.765257
0.118360,0.413067
0.422533,0.984200
0.373621,0.054363
0.764820,0.081821
0.226772,0.150448
0.579682,0.743654
0.414216,0.914040
0.700972,0.689214
0.147362,0.590872
0.636876,0.069795
0.483322,0.563355
0.839646,0.818322
0.390241,0.943068
0.983023,0.544856
0.399488,0.986541
0.683507,0.602551
0.578380,0.868146
0.742557,0.571910
0.040916,0.188211
0.723478,0.599126
0.978848,0.688045
0.755639,0.003713
0.400860,0.833686
0.169579,0.743068
0.109990,0.391627
0.597801,0.692144
0.051948,0.094699
0.215441,0.661516
0.824719,0.732263
0.095117,0.577543
0.120260,0.835310
0.509382,0.012282
0.849194,0.720308
0.519194,0.315433
0.032496,0.311010
0.592189,0.079272
0.722641,0.430857
0.102284,0.145900
0.244035,0.723286
0.860597,0.539361
0.883263,0.403221
0.179460,0.004895
0.826671,0.375620
0.245709,0.865180
0.959844,0.246280
0.584720,0.232822
0.725288,0.963826
0.924161,0.593046
0.611693,0.939110
0.682826,0.096064
0.550648,0.722782
0.269293,0.336532
0.275215,0.760535
0.287201,0.175209
0.824047,0.286655
0.754506,0.716490
0.277554,0.687773
0.207841,0.733258
0.267674,0.292488
0.565217,0.583776
0.063221,0.029663
0.875588,0.378468
0.570945,0.931237
0.570965,0.262875
0.454851,0.003347
0.991833,0.104709
0.927530,0.537182
0.263651,0.265708
0.166310,0.947575
0.423503,0.334444
0.242100,0.242682
0.422659,0.257379
0.238755,0.148545
0.690591,0.920920
0.271642,0.742508
0.172146,0.266074
0.397865,0.734530
0.546471,0.263016
0.167392,0.354682
0.727552,0.824239
0.270362,0.290185
0.080337,0.789918
0.931715,0.796627
0.497825,0.877829
0.991820,0.181639
0.826902,0.290066
0.120121,0.916860
0.143797,0.897007
0.254426,0.286164
