0.727645,0.358850
0.618907,0.663764
0.740892,0.544876
0.826778,0.158718
0.038548,0.199769
0.714059,0.518582
0.281281,0.637035
0.942041,0.305178
0.750169,0.134055
0.875392,0.859821
0.162782,0.663144
0.864927,0.856330
0.952242,0.939518
0.033667,0.129733
0.823540,0.264729
0.365450,0.832423
0.131591,0.078236
0.162353,0.339470
0.253914,0.967856
0.286660,0.955330
0.974979,0.519669
0.887319,0.508432
0.140068,0.085367
0.307624,0.210598
0.943859,0.219322
0.330172,0.078350
0.726707,0.454655
0.347612,0.417926
0.438655,0.096762
0.519261,0.889187
0.158225,0.903063
0.817662,0.014647
0.519658,0.589350
0.189872,0.722857
0.068058,0.526664
0.210927,0.888584
0.959237,0.854473
0.681774,0.541083
0.797673,0.819947
0.476193,0.743373
0.025119,0.518938
0.859267,0.876173
0.083257,0.865186
0.686957,0.962245
0.673379,0.984409
0.631319,0.117883
0.183264,0.518999
0.850996,0.868107
0.003994,0.658902
0.590298,0.763249
0.300735,0.851260
0.266091,0.991676
0.680076,0.979601
0.207103,0.078752
0.371083,0.580119
0.660835,0.426512
0.507684,0.307435
0.290377,0.336776
0.330933,0.174583
0.709497,0.855506
0.662305,0.280539
0.646754,0.590020
0.617183,0.901874
0.926305,0.620472
0.322419,0.403859
0.597238,0.841558
0.561896,0.986332
0.231115,0.213802
0.948905,0.935814
0.711876,0.518123
0.300141,0.126644
0.236121,0.546016
0.685500,0.767455
0.273704,0.980512
0.755035,0.075873
0.820964,0.333508
0.078005,0.898787
0.208740,0.810255
0.001782,0.801488
0.161972,0.740237
0.673455,0.017488
0.185326,0.853622
0.768917,0.241696
0.612211,0.896096
0.599275,0.917917
0.785989,0.146477
0.987149,0.588565
0.729650,0.619019
0.722259,0.973033
0.132509,0.132398
0.504075,0.081004
0.280162,0.004818
0.078814,0.219515
0.239463,0.521119
0.418837,0.536434
0.516661,0.416978
0.762584,0.929529
0.547121,0.855326
0.396953,0.806255
0.317701,0.876342
0.800650,0.125218
0.528140,0.362024
0.481934,0.988649
0.581376,0.161507
0.172216,0.493004
0.391954,0.995937
0.158224,0.194275
0.609776,0.628938
0.958711,0.173620
0.209831,0.049517
0.526184,0.277696
0.997615,0.905432
0.832903,0.431116
0.842418,0.104528
0.799090,0.388215
0.804921,0.979154
0.629961,0.761656
0.016898,0.961313
0.437340,0.255022
0.513455,0.027004
0.731235,0.048040
0.754354,0.463040
0.052936,0.622571
0.787427,0.644670
0.134965,0.196363
0.033882,0.311384
0.397021,0.656160
0.956748,0.744490
0.524132,0.863619
0.045043,0.593052
0.920812,0.539838
0.782606,0.908357
0.861826,0.773146
0.190691,0.981091
0.444918,0.389302
0.900439,0.021115
0.807618,0.610252
0.484864,0.267533
0.201162,0.111297
0.481964,0.903617
0.668444,0.954030
0.849462,0.921333
0.734030,0.809273
0.591372,0.969042
0.251151,0.930239
0.153108,0.906662
0.822156,0.503998
0.740011,0.487751
0.837119,0.234093
0.383498,0.753625
0.786907,0.525000
0.883388,0.266702
0.052951,0.373030
0.574447,0.897677
0.125082,0.746791
0.572721,0.060469
0.727610,0.914516
0.908359,0.741420
0.411426,0.618338
0.734616,0.057492
0.110966,0.090926
0.155019,0.815985
0.888715,0.861542
0.568949,0.360773
0.980967,0.575041
0.867334,0.017327
0.410676,0.997641
0.329238,0.088823
0.505264,0.822058
0.285231,0.761907
0.264898,0.759334
0.715569,0.091001
0.198409,0.460828
0.990432,0.598540
0.115105,0.785767
0.250160,0.556175
0.795973,0.905313
0.143645,0.390826
0.457625,0.985099
0.334904,0.292972
0.736166,0.169462
0.360893,0.991227
0.770748,0.024904
0.171428,0.985327
0.627655,0.928768
0.722245,0.896978
0.462072,0.989860
0.099024,0.610274
0.371052,0.505597
0.082572,0.662469
0.703190,0.226832
0.994406,0.761470
0.504078,0.060785
0.929203,0.779188
0.719188,0.117423
0.809164,0.619908
0.491449,0.362059
0.652923,0.203830
0.925569,0.906359
0.157803,0.293832
0.357190,0.345511
0.730475,0.387896
0.504847,0.002216
0.283392,0.372773
0.044132,0.822117
0.051345,0.721772
0.875770,0.840979
0.112300,0.308957
0.349924,0.272495
0.239054,0.978114
0.916739,0.513852
0.998947,0.818745
0.236400,0.665406
0.632162,0.111265
0.238461,0.360143
0.148767,0.589094
0.424635,0.371665
0.641776,0.017777
0.288523,0.323788
0.792465,0.134833
0.145689,0.543590
0.001563,0.167909
0.032289,0.361949
0.118058,0.509511
0.585790,0.248169
0.613015,0.868512
0.429643,0.794822
0.506575,0.014251
0.643690,0.251881
0.576158,0.729442
0.867149,0.883776
0.761525,0.290228
0.834743,0.750630
0.931852,0.797304
0.462666,0.546111
0.077675,0.746949
0.293457,0.945253
0.745361,0.067079
0.525127,0.149383
0.384972,0.813699
0.292256,0.806608
0.115972,0.411175
0.447866,0.612740
0.218284,0.355325
0.749540,0.468127
0.449606,0.914944
0.712999,0.691721
0.888959,0.509947
0.760449,0.956403
0.733816,0.180304
0.592437,0.071464
0.457749,0.930937
0.447168,0.095413
0.567558,0.109205
0.746099,0.522138
0.431255,0.718410
0.707444,0.254024
0.414903,0.399909
0.784985,0.017580
0.220728,0.610793
0.516917,0.708468
0.634927,0.138353
0.290672,0.295494
0.243913,0.975642
0.725799,0.816912
0.561999,0.966299
0.894889,0.559239
0.634765,0.299995
0.828245,0.256287
0.800828,0.669015
0.608708,0.978527
0.525781,0.821000
0.820304,0.380962
0.425190,0.530306
0.091680,0.179691
0.483178,0.922306
0.926841,0.372868
0.301385,0.634320
0.368504,0.044627
0.215185,0.932914
0.011464,0.342898
0.873404,0.445528
0.692534,0.385632
0.623021,0.956897
0.588004,0.217674
0.007783,0.433805
0.852387,0.174419
0.046704,0.908515
0.973841,0.120400
0.441351,0.254941
0.245826,0.374320
0.404894,0.312342
0.620710,0.311684
0.543595,0.959994
0.653204,0.150477
0.608037,0.128460
0.533985,0.240008
0.440911,0.136591
0.936205,0.533125
0.077345,0.472347
0.883078,0.063023
0.126527,0.244216
0.501412,0.910838
0.419740,0.850988
0.209426,0.862293
0.452545,0.872424
0.307587,0.461848
0.843732,0.168129
0.527515,0.578832
0.815417,0.478325
0.352780,0.640018
0.796952,0.252059
0.446740,0.933251
0.809274,0.339040
0.675503,0.407023
0.890544,0.057081
0.266416,0.366454
0.524208,0.850092
0.164086,0.873938
0.974586,0.547709
0.158770,0.677897
0.193696,0.267482
0.320345,0.348290
0.109707,0.283171
0.593450,0.149181
0.821497,0.638321
0.185087,0.336045
0.303667,0.872031
0.487151,0.907600
0.182709,0.140793
0.098918,0.282346
0.767740,0.458822
0.280492,0.130988
0.963290,0.271315
0.574630,0.100208
0.752990,0.946719
0.593846,0.626610
0.132600,0.939330
0.237171,0.336979
0.728550,0.556593
0.046567,0.183539
0.632964,0.436151
0.471661,0.113457
0.222517,0.304480
0.389163,0.323157
0.626167,0.774631
0.550443,0.605242
0.308811,0.035808
0.341628,0.543989
0.728412,0.395018
0.830408,0.197815
0.539375,0.219242
0.232349,0.656762
0.020264,0.156417
0.263298,0.470951
0.895402,0.211012
0.215799,0.575553
0.894760,0.215299
0.242484,0.598411
0.184339,0.012241
0.932898,0.153080
0.034534,0.546281
0.667381,0.785708
0.038203,0.537146
0.983949,0.184966
0.026009,0.012998
0.964139,0.280127
0.686274,0.822134
0.272106,0.922616
0.686860,0.118232
0.774146,0.096634
0.466329,0.410704
0.900090,0.726232
0.313344,0.564411
0.529881,0.288557
0.467707,0.266232
0.812822,0.250998
0.152965,0.300664
0.367478,0.371431
0.454717,0.442923
0.140843,0.073617
0.568264,0.587214
0.513423,0.880902
0.926901,0.554451
0.049142,0.951096
0.744196,0.330366
0.424376,0.600002
0.224048,0.883560
0.678445,0.906817
0.676657,0.359395
0.172676,0.075270
0.262286,0.429259
0.591684,0.121799
0.895275,0.424963
0.736720,0.891487
0.803636,0.669856
0.577608,0.649076
0.901478,0.449172
0.426534,0.543043
0.984289,0.059930
0.915905,0.776025
0.110495,0.851869
0.263301,0.021654
0.183316,0.302063
0.273145,0.368661
0.405275,0.738908
0.565727,0.618803
0.363935,0.835416
0.085981,0.592098
0.925350,0.847071
0.715737,0.585610
0.559739,0.108535
0.235434,0.235538
0.820373,0.643483
0.835294,0.767306
0.127378,0.307617
0.678897,0.710621
0.222160,0.122116
0.966936,0.987336
0.527775,0.972402
0.580245,0.645394
0.617182,0.865639
0.105939,0.082895
0.130679,0.420096
0.265640,0.377777
0.341036,0.191559
0.507557,0.384915
0.072333,0.136951
0.203545,0.352612
0.759922,0.389028
0.898734,0.151901
0.359112,0.080401
0.895959,0.914252
0.969266,0.523643
0.519934,0.427752
0.103676,0.663488
0.133600,0.244542
0.780530,0.867474
0.535307,0.775301
0.781742,0.865164
0.629764,0.404123
0.185904,0.928556
0.198895,0.399541
0.089844,0.306450
0.263508,0.599482
0.469741,0.138282
0.475165,0.747759
0.264593,0.427772
0.801352,0.230107
0.988201,0.584533
0.177650,0.346141
0.086766,0.595215
0.544337,0.809358
0.842427,0.511349
0.573639,0.178134
0.054983,0.864973
0.725626,0.989668
0.270820,0.874726
0.014034,0.636224
0.151687,0.235308
0.575723,0.646883
0.790944,0.427105
0.094414,0.933918
0.791057,0.813934
0.072852,0.840616
0.545650,0.468168
0.229818,0.063374
0.550306,0.043675
0.419415,0.417199
0.931338,0.201345
0.477154,0.561993
0.497594,0.847718
0.517891,0.807889
0.605633,0.003776
0.721513,0.158887
0.235482,0.806934
0.072677,0.822522
0.164296,0.037656
0.282536,0.763351
0.182048,0.716015
0.158698,0.106701
0.304228,0.465377
0.521091,0.083974
0.418586,0.459412
0.654760,0.430587
0.357387,0.198129
0.222721,0.333692
0.310368,0.197725
0.924016,0.085447
0.549293,0.268597
0.711596,0.165813
0.399855,0.344237
0.682499,0.963846
0.084669,0.707843
0.694519,0.656605
0.783097,0.855573
0.730894,0.174748
0.575688,0.354164
0.267800,0.230802
0.582311,0.674390
0.185528,0.022811
0.985367,0.577578
0.326080,0.139677
0.337529,0.846879
0.246337,0.426015
0.232648,0.896204
0.983877,0.224204
0.975407,0.363626
0.218154,0.214409
0.534519,0.360697
0.929827,0.336398
0.194022,0.894310
0.916953,0.220666
0.731231,0.809547
0.647121,0.805000
0.192843,0.176451
0.350738,0.884094
0.796198,0.568930
0.755374,0.034911
0.007491,0.767536
0.224092,0.292960
0.714894,0.221255
0.852942,0.162632
0.105077,0.257561
0.809818,0.336724
0.655543,0.841981
0.317647,0.158586
0.581322,0.464824
0.883316,0.986651
0.192604,0.106037
0.135300,0.703462
0.441041,0.260838
0.611204,0.669088
0.122121,0.729677
0.674085,0.380380
0.709321,0.252525
0.707799,0.625094
0.763871,0.005517
0.880805,0.574106
0.502392,0.452061
0.471287,0.139671
0.110735,0.128752
0.930851,0.253539
0.479415,0.696968
0.226718,0.287329
0.934691,0.250079
0.759323,0.716703
0.371777,0.533096
0.244061,0.001203
0.035813,0.934338
0.298843,0.586624
0.212609,0.771870
0.534861,0.563874
0.698278,0.651121
0.067720,0.113757
0.301246,0.709174
0.422910,0.359063
0.044973,0.016665
0.765976,0.557719
0.805331,0.130987
0.623978,0.129446
0.231514,0.261361
0.242484,0.322908
0.081063,0.045728
0.952114,0.326377
0.735821,0.988205
0.918789,0.927119
0.860390,0.292692
0.705442,0.337668
0.713211,0.041600
0.640023,0.567343
0.893970,0.081416
0.536201,0.178710
0.053429,0.481451
0.941841,0.976364
0.563301,0.113348
0.221474,0.293423
0.050762,0.468720
0.723999,0.011477
0.525015,0.894691
0.604732,0.061322
0.864040,0.349064
0.343796,0.396053
0.726435,0.071151
0.893932,0.260956
0.048485,0.971798
0.449894,0.199711
0.469315,0.818689
0.230571,0.653567
0.246595,0.017201
0.566713,0.432801
0.579040,0.648005
0.986049,0.796275
0.713242,0.671410
0.719816,0.893394
0.202448,0.638287
0.530684,0.078227
0.089936,0.408463
0.118075,0.993613
0.796752,0.813759
0.284379,0.663412
0.909784,0.402379
0.185675,0.652329
0.421587,0.532787
0.009529,0.436560
0.614275,0.876185
0.886198,0.813305
0.652132,0.810678
0.031319,0.284356
0.615838,0.615891
0.015635,0.785865
0.425792,0.633012
0.071783,0.437331
0.365740,0.076447
0.898587,0.263966
0.225647,0.496033
0.560800,0.248133
0.372168,0.457019
0.216492,0.037256
0.898316,0.887741
0.760045,0.504699
0.464702,0.755590
0.185836,0.954813
0.439807,0.806701
0.922890,0.740026
0.632869,0.043428
0.678669,0.633174
0.689767,0.392439
0.915504,0.402742
0.341997,0.969179
0.964159,0.226641
0.988441,0.752237
0.686689,0.461334
0.849370,0.763802
0.887200,0.702902
0.169620,0.790003
0.503319,0.367465
0.588242,0.446273
0.056763,0.702150
0.007283,0.434872
0.416528,0.646463
0.238111,0.495992
0.483316,0.374131
0.684325,0.234411
0.217438,0.242793
0.349185,0.802187
0.842515,0.732875
0.885247,0.738168
0.892275,0.042863
0.077677,0.846983
0.099540,0.999459
0.094474,0.469673
0.539250,0.005460
0.706850,0.108580
0.016989,0.390696
0.445016,0.954003
0.861112,0.965130
0.657574,0.460434
0.751004,0.109780
0.375542,0.804185
0.281715,0.770556
0.146153,0.746182
0.890146,0.045452
0.549388,0.062928
0.008494,0.678034
0.893118,0.204141
0.019003,0.791632
0.262934,0.399449
0.833405,0.579076
0.770068,0.422813
0.066370,0.195513
0.961597,0.180445
0.306312,0.232852
0.110623,0.093832
0.516721,0.257368
0.984146,0.175839
0.822682,0.762219
0.575092,0.138719
0.394315,0.236143
0.502734,0.374909
0.855938,0.166342
0.484708,0.542102
0.734065,0.643627
0.554366,0.509212
0.360076,0.482026
0.630425,0.491339
0.480444,0.550977
0.246287,0.149585
0.257598,0.824735
0.725154,0.112596
0.369547,0.762573
0.215387,0.051688
0.537798,0.673261
0.938272,0.134776
0.823818,0.833672
0.779796,0.555238
0.308295,0.138946
0.778735,0.297169
0.332939,0.405409
0.707085,0.970497
0.602164,0.950062
0.736218,0.308792
0.583731,0.387805
0.717218,0.902141
0.617454,0.953454
0.576064,0.424757
0.254127,0.030748
0.971451,0.821363
0.631750,0.291123
0.970395,0.280098
0.046888,0.761759
0.275744,0.715075
0.385558,0.381101
0.559097,0.206825
0.188975,0.900588
0.524028,0.115625
0.484474,0.306946
0.054125,0.456787
0.503100,0.398498
0.734119,0.032187
0.317425,0.540726
0.313419,0.025863
0.733949,0.829188
0.990493,0.482766
0.750985,0.064892
0.403665,0.894368
0.516086,0.266692
0.948665,0.159625
0.169877,0.466368
0.803443,0.340124
0.953839,0.195226
0.703987,0.649002
0.388570,0.722775
0.510263,0.124067
0.147131,0.346511
0.637292,0.784718
0.867063,0.857448
0.959700,0.621144
0.445574,0.033799
0.081658,0.290775
0.386354,0.336865
0.485053,0.255683
0.625757,0.496885
0.851891,0.091684
0.723911,0.887211
0.738310,0.091401
0.370978,0.475285
0.235109,0.342326
0.375862,0.498660
0.842849,0.283983
0.701928,0.735448
0.469401,0.556433
0.216185,0.991670
0.850790,0.829185
0.552276,0.606627
0.392269,0.450743
0.828406,0.106251
0.356126,0.834605
0.702305,0.794755
0.986812,0.382718
0.973647,0.931375
0.538792,0.304425
0.734322,0.821632
0.636241,0.690674
0.083207,0.171320
0.388941,0.719348
0.273309,0.687349
0.139402,0.965067
0.955171,0.637572
0.994273,0.577499
0.742846,0.418905
0.519428,0.321322
0.797003,0.639733
0.419561,0.614352
0.891354,0.335810
0.599122,0.768784
0.628652,0.277226
0.413506,0.144429
0.066301,0.603070
0.444845,0.837310
0.073010,0.822637
0.590463,0.713002
0.761590,0.222909
0.925430,0.279422
0.014735,0.692078
0.564507,0.409098
0.312664,0.052422
0.478167,0.877057
0.999824,0.419221
0.743648,0.562190
0.049716,0.518358
0.874829,0.724333
0.575953,0.856618
0.459190,0.926002
0.106748,0.239623
0.860362,0.087709
0.629428,0.223889
0.851941,0.593001
0.733286,0.414386
0.057622,0.502092
0.383734,0.170279
0.156063,0.947437
0.645688,0.944193
0.218049,0.846722
0.197417,0.061211
0.233048,0.211077
0.856504,0.052209
0.710818,0.259840
0.169211,0.358496
0.762542,0.089036
0.903355,0.872261
0.106460,0.866858
0.446327,0.950951
0.031307,0.155307
0.934911,0.112142
0.169118,0.377348
0.248794,0.575275
0.358288,0.162730
0.033800,0.991177
0.783241,0.568152
0.637556,0.370211
0.072837,0.321662
0.819850,0.557032
0.619075,0.605008
0.153793,0.843568
0.845775,0.479397
0.890522,0.729172
0.111695,0.625668
0.953044,0.445122
0.203083,0.043218
0.496601,0.717585
0.996203,0.383805
0.615952,0.878989
0.182839,0.382360
0.218562,0.918323
0.176335,0.475665
0.578056,0.119928
0.358808,0.661442
0.246147,0.463108
0.415068,0.675819
0.128303,0.698982
0.805794,0.551855
0.062331,0.259356
0.636233,0.105727
0.045566,0.662496
0.589175,0.211764
0.550069,0.734632
0.559004,0.636101
0.319160,0.265744
0.396982,0.443273
0.084140,0.324724
0.325290,0.798498
0.510148,0.089603
0.763535,0.067491
0.701017,0.539738
0.301279,0.431071
0.785115,0.046207
0.740732,0.802673
0.385403,0.978869
0.626124,0.219005
0.578582,0.381850
0.308752,0.557879
0.391909,0.022948
0.166987,0.067776
0.657011,0.879844
0.033213,0.130757
0.303367,0.166889
0.845954,0.499890
0.034127,0.139950
0.524532,0.311690
0.517043,0.705269
0.013386,0.177972
0.876350,0.197760
0.927716,0.165526
0.098521,0.752240
0.157230,0.256793
0.845340,0.587869
0.832406,0.063891
0.527788,0.477155
0.735183,0.495500
0.359630,0.893663
0.213076,0.080882
0.447024,0.360303
0.824690,0.508539
0.166977,0.137200
0.662888,0.910524
0.436795,0.349815
0.050287,0.520474
0.236470,0.659071
0.442966,0.727526
0.541965,0.517917
0.154475,0.208328
0.475935,0.300099
0.084734,0.466007
0.823729,0.843382
0.275932,0.754490
0.357230,0.331206
0.894960,0.547589
0.663203,0.759876
0.301004,0.596908
0.262394,0.219275
0.502144,0.251663
0.098502,0.904514
0.825113,0.020742
0.245428,0.648478
0.626427,0.422369
0.954524,0.409127
0.130061,0.680331
0.136131,0.289104
0.887052,0.794972
0.934379,0.347793
0.008434,0.645677
0.710999,0.818713
0.043732,0.819747
0.052878,0.079741
0.235777,0.422221
0.362148,0.049264
0.275294,0.386702
0.716845,0.750516
0.781617,0.249208
0.230157,0.844622
0.757072,0.000536
0.150608,0.341299
0.913820,0.161418
0.773606,0.668642
0.421621,0.526807
0.061348,0.015827
0.484153,0.180460
0.190022,0.387459
0.724663,0.786822
0.645154,0.605950
0.275832,0.145190
0.621596,0.304936
0.313991,0.813845
0.646023,0.296886
0.063463,0.312948
0.072945,0.274337
0.228587,0.278997
0.016238,0.794022
0.510436,0.638011
0.320327,0.722496
0.274552,0.599935
0.572975,0.699704
0.619154,0.693116
0.450045,0.774527
0.575996,0.181973
0.225092,0.943152
0.348973,0.584466
0.952569,0.664537
0.806373,0.289689
0.713491,0.348308
0.373544,0.551028
0.578544,0.845268
0.033558,0.344932
0.713366,0.551290
0.065556,0.648457
0.617270,0.630976
0.320176,0.203655
0.063811,0.533783
0.470499,0.906670
0.851836,0.947107
0.335992,0.254378
0.007487,0.287192
0.369725,0.487505
0.735308,0.074459
0.067969,0.540711
0.057800,0.767546
0.292006,0.721310
0.994231,0.656520
0.318149,0.460973
0.348874,0.635196
0.271241,0.330063
0.984184,0.969053
0.257714,0.530649
0.322659,0.303324
0.881720,0.423456
0.495834,0.709953
0.494156,0.407363
0.278177,0.164266
0.122255,0.862459
0.883384,0.638904
0.630362,0.591538
0.020609,0.326042
0.905521,0.489682
0.243475,0.179446
0.709891,0.324365
0.485785,0.466830
0.439527,0.806789
0.737611,0.077373
0.798160,0.166816
0.431238,0.428415
0.926455,0.120017
0.336735,0.797005
0.331057,0.215063
0.887285,0.703373
0.511784,0.624460
0.133529,0.621547
0.214061,0.013013
0.298536,0.269636
0.817270,0.088148
0.678966,0.408442
0.172757,0.535921
0.060363,0.039109
0.005250,0.089578
0.094837,0.277414
0.212158,0.049784
0.977275,0.489433
0.908861,0.673669
0.112716,0.016389
0.110755,0.346488
0.475278,0.555274
0.290369,0.648732
0.373929,0.754784
0.379982,0.850696
0.092639,0.649400
0.571278,0.747132
0.863268,0.026401
0.119915,0.322839
0.106057,0.532514
0.243169,0.221044
0.091820,0.392590
0.089034,0.863610
0.725284,0.765719
0.039544,0.729484
0.524927,0.811402
0.306539,0.227520
0.902170,0.841912
0.682168,0.095859
0.083993,0.742813
0.696003,0.872086
0.934426,0.920782
0.142650,0.420780
0.091878,0.553465
0.255341,0.042236
0.074193,0.115710
0.367008,0.164834
0.432678,0.646970
0.988808,0.392924
0.346753,0.843180
0.027614,0.992320
0.414130,0.331384
0.722242,0.306041
0.558110,0.955402
0.791258,0.671247
0.883933,0.629789
0.490918,0.279292
0.844052,0.745187
0.948570,0.254667
0.700896,0.527719
0.054343,0.050635
0.537593,0.452537
