0.882320,0.866608
0.408525,0.096842
0.421517,0.737317
0.375406,0.425479
0.096944,0.950879
0.149954,0.987281
0.468856,0.909839
0.088511,0.492779
0.179123,0.617969
0.327946,0.778528
0.265080,0.894924
0.755904,0.642281
0.339997,0.449027
0.679412,0.067690
0.492004,0.486667
0.148122,0.057569
0.367323,0.465619
0.094282,0.861069
0.543453,0.737776
0.253969,0.435423
0.186558,0.193096
0.039285,0.734999
0.543338,0.230230
0.284892,0.288241
0.792409,0.297030
0.345395,0.392337
0.380491,0.138282
0.414872,0.896798
0.948734,0.940759
0.185536,0.148670
0.550086,0.779839
0.273824,0.047874
0.570836,0.809634
0.507365,0.872962
0.211140,0.449685
0.851130,0.810443
0.492796,0.994557
0.678440,0.726274
0.504393,0.715065
0.252002,0.533309
0.594213,0.129554
0.771086,0.803316
0.682177,0.961884
0.373417,0.087896
0.473797,0.211764
0.232591,0.559263
0.001665,0.682816
0.603607,0.845961
0.267517,0.526377
0.779723,0.408357
0.439245,0.974782
0.752557,0.829582
0.048085,0.957175
0.129930,0.276542
0.708903,0.298125
0.354750,0.128489
0.281173,0.733100
0.690198,0.850029
0.548982,0.040243
0.067328,0.156173
0.015753,0.334062
0.246672,0.697868
0.014377,0.523344
0.529967,0.274729
0.976318,0.924105
0.761632,0.223250
0.005198,0.268523
0.006806,0.461758
0.179730,0.701371
0.751731,0.870322
0.647015,0.215258
0.147861,0.040582
0.327331,0.406773
0.746969,0.863883
0.276573,0.361019
0.838281,0.196610
0.869949,0.515045
0.845021,0.065234
0.043694,0.173318
0.792159,0.092072
0.984635,0.680542
0.718997,0.339953
0.636504,0.374918
0.430184,0.132389
0.864755,0.198668
0.058599,0.606462
0.655622,0.396107
0.762075,0.324776
0.007430,0.631595
0.063073,0.289957
0.026998,0.107343
0.768198,0.213234
0.625817,0.854128
0.090755,0.194731
0.895720,0.470580
0.625033,0.129403
0.011756,0.074101
0.547985,0.593007
0.715092,0.232136
0.828513,0.937588
0.515346,0.559921
0.041120,0.490496
0.130207,0.749586
0.320484,0.504179
0.729280,0.249239
0.724749,0.723690
0.690972,0.240023
0.608762,0.739278
0.653369,0.992755
0.340872,0.520829
0.617171,0.835377
0.954525,0.823188
0.032340,0.404763
0.113404,0.055169
0.038334,0.952832
0.875208,0.414377
0.162546,0.207361
0.400470,0.267444
0.180674,0.508880
0.090733,0.896419
0.203766,0.427178
0.808848,0.853490
0.223574,0.092283
0.040792,0.806168
0.355186,0.972914
0.804951,0.640942
0.461724,0.775404
0.841672,0.796826
0.897812,0.218641
0.081018,0.104087
0.242596,0.924870
0.093565,0.957586
0.803478,0.746307
0.936043,0.871235
0.748821,0.392135
0.164075,0.700944
0.896015,0.219464
0.737211,0.793404
0.445695,0.927029
0.429863,0.740773
0.825936,0.065625
0.930051,0.748322
0.160771,0.069944
0.831943,0.848393
0.327086,0.847410
0.060751,0.908305
0.872351,0.202719
0.197495,0.420438
0.129028,0.782161
0.836449,0.507397
0.184698,0.422524
0.712983,0.731211
0.317268,0.369364
0.624653,0.701480
0.240873,0.979561
0.038552,0.634380
0.108065,0.618555
0.665963,0.092962
0.947191,0.978541
0.333978,0.015030
0.978041,0.781462
0.749221,0.414675
0.410103,0.107979
0.817340,0.898664
0.157125,0.479605
0.187436,0.044123
0.500671,0.699405
0.355128,0.978640
0.066622,0.362647
0.657541,0.895543
0.279204,0.124200
0.903429,0.726111
0.768726,0.141694
0.414967,0.263839
0.038569,0.622392
0.578940,0.444699
0.675556,0.382884
0.050033,0.275963
0.405694,0.830399
0.171722,0.610285
0.058213,0.907558
0.228710,0.091756
0.677218,0.086602
0.048048,0.266073
0.192995,0.894154
0.986484,0.100001
0.320398,0.849638
0.315503,0.300447
0.422145,0.157316
0.495403,0.396951
0.674937,0.042931
0.721756,0.580382
0.955033,0.221211
0.093700,0.828576
0.175295,0.608347
0.794465,0.429558
0.703776,0.345949
0.866737,0.538368
0.880927,0.636823
0.482771,0.032263
0.377696,0.977399
0.402928,0.856417
0.976038,0.748630
0.133800,0.269241
0.743524,0.675655
0.124204,0.768497
0.506976,0.862935
0.604853,0.932565
0.926629,0.325259
0.288915,0.217956
0.772830,0.810772
0.706313,0.964778
0.294159,0.227040
0.307072,0.973790
0.975371,0.386561
0.004858,0.875092
0.794724,0.617821
0.392128,0.067993
0.181198,0.470610
0.534566,0.953810
0.871356,0.404675
0.512682,0.321573
0.379303,0.472828
0.739050,0.459909
0.447201,0.413458
0.078350,0.814185
0.513050,0.678718
0.838783,0.208581
0.893526,0.235752
0.352271,0.548495
0.364842,0.403272
0.674662,0.267590
0.307467,0.434787
0.845910,0.550987
0.402487,0.644527
0.236304,0.107951
0.371206,0.554085
0.667499,0.779648
0.283490,0.153177
0.014602,0.319485
0.025312,0.280800
0.094724,0.104327
0.605506,0.311395
0.060005,0.593365
0.194322,0.744975
0.115218,0.182845
0.130466,0.856564
0.458720,0.102539
0.785321,0.528235
0.392975,0.279982
0.369568,0.817433
0.433557,0.836797
0.700245,0.737615
0.372523,0.190649
0.367553,0.797987
0.497966,0.111760
0.210912,0.880818
0.356325,0.796116
0.587551,0.139201
0.731601,0.984872
0.133892,0.859592
0.663396,0.973613
0.433849,0.482606
0.705925,0.003866
0.267300,0.214864
0.196411,0.702188
0.587842,0.453431
0.656870,0.595640
0.067177,0.807712
0.139408,0.572354
0.897126,0.944937
0.782305,0.022594
0.664757,0.583508
0.500556,0.813680
0.620325,0.484477
0.957646,0.028647
0.987818,0.756716
0.499311,0.777821
0.246842,0.497513
0.517174,0.176215
0.994238,0.704561
0.371967,0.794414
0.324475,0.076615
0.120031,0.387104
0.210929,0.659042
0.454487,0.481701
0.883726,0.678890
0.796617,0.885198
0.873190,0.185546
0.662992,0.618843
0.583707,0.305205
0.831592,0.891616
0.771442,0.450723
0.615829,0.128537
0.001709,0.062075
0.064141,0.181814
0.529052,0.666164
0.212854,0.357078
0.807823,0.079818
0.539132,0.968706
0.211669,0.861397
0.199915,0.622694
0.498022,0.181665
0.896735,0.945099
0.414798,0.118420
0.730420,0.432920
0.636450,0.683327
0.538316,0.300414
0.681537,0.361736
0.904678,0.994214
0.009265,0.752060
0.687446,0.483616
0.364196,0.940170
0.931376,0.360574
0.953335,0.392688
0.591293,0.915998
0.407388,0.228901
0.025087,0.696045
0.601284,0.767611
0.006385,0.529221
0.983319,0.049063
0.980959,0.622978
0.830087,0.811463
0.590168,0.496288
0.446664,0.674824
0.847719,0.167297
0.547041,0.081502
0.314420,0.114592
0.668682,0.338256
0.429078,0.578567
0.349194,0.710848
0.823417,0.933383
0.265258,0.794319
0.591437,0.899668
0.190842,0.190298
0.810842,0.610581
0.191287,0.245063
0.805128,0.298289
0.266213,0.172430
0.470008,0.204790
0.254497,0.474309
0.291142,0.949928
0.413372,0.843321
0.923782,0.039782
0.081917,0.063164
0.525094,0.258516
0.446309,0.714604
0.145281,0.581292
0.889615,0.417456
0.424214,0.221180
0.596666,0.897054
0.463334,0.974067
0.594036,0.025659
0.226262,0.547800
0.877124,0.952887
0.420014,0.129755
0.480783,0.772496
0.546959,0.313196
0.996398,0.716171
0.991184,0.656225
0.603615,0.738591
0.307155,0.843040
0.126448,0.473954
0.291851,0.975825
0.264895,0.951675
0.849982,0.123011
0.300202,0.508276
0.644374,0.129495
0.673558,0.697343
0.411214,0.548519
0.672907,0.632242
0.397896,0.833925
0.584107,0.697559
0.885381,0.834831
0.827023,0.318851
0.194810,0.918166
0.764163,0.139672
0.166302,0.597651
0.958346,0.620154
0.827913,0.063867
0.552530,0.226153
0.039118,0.939640
0.051847,0.981023
0.708231,0.773479
0.017687,0.518347
0.086132,0.784972
0.822657,0.814877
0.027032,0.351273
0.516974,0.797963
0.994130,0.501042
0.540432,0.110858
0.409520,0.076913
0.422949,0.879946
0.048907,0.451379
0.380064,0.245974
0.853652,0.180403
0.145042,0.289773
0.637963,0.973571
0.840017,0.915585
0.603164,0.545259
0.105624,0.238204
0.654301,0.036321
0.187494,0.615143
0.075532,0.128836
0.436236,0.033095
0.899057,0.884538
0.789819,0.795533
0.649349,0.277610
0.155528,0.781642
0.045249,0.039506
0.850957,0.585671
0.715891,0.372112
0.593048,0.033018
0.690243,0.897260
0.295103,0.755293
0.875811,0.442794
0.402170,0.451979
0.774848,0.664097
0.907431,0.974857
0.667973,0.095547
0.144799,0.540860
0.324482,0.848632
0.236245,0.485794
0.460109,0.910398
0.650506,0.770178
0.580561,0.795759
0.648388,0.267272
0.663090,0.622375
0.587401,0.129897
0.063025,0.589814
0.271938,0.305911
0.579582,0.945719
0.450343,0.761273
0.976985,0.957926
0.867208,0.506010
0.682579,0.581755
0.343324,0.765797
0.399497,0.491612
0.490239,0.703631
0.266237,0.800735
0.786076,0.179294
0.096863,0.765014
0.154430,0.980073
0.340235,0.124135
0.917507,0.360902
0.598296,0.896051
0.824243,0.717541
0.813319,0.519593
0.149590,0.503532
0.447889,0.706899
0.841341,0.127630
0.475458,0.796229
0.011384,0.994980
0.567882,0.945259
0.526642,0.539729
0.167892,0.257158
0.217888,0.366697
0.526540,0.407423
0.745140,0.109322
0.997536,0.224668
0.346385,0.186714
0.413617,0.421584
0.108146,0.519254
0.811736,0.126809
0.258820,0.242961
0.314723,0.510211
0.140954,0.571397
0.553677,0.234763
0.020400,0.631941
0.154546,0.669949
0.165665,0.159615
0.481474,0.180919
0.565544,0.908342
0.702151,0.726083
0.102671,0.631452
0.324204,0.062248
0.155417,0.029040
0.318107,0.888100
0.636840,0.935992
0.724030,0.389663
0.246866,0.773199
0.312366,0.573641
0.991285,0.166527
0.075657,0.688713
0.947292,0.545452
0.987905,0.879002
0.508832,0.066062
0.592166,0.295649
0.302801,0.407917
0.149142,0.621792
0.596303,0.081776
0.922233,0.656635
0.945015,0.154561
0.177535,0.495778
0.385807,0.811779
0.896263,0.033867
0.047007,0.149012
0.264516,0.197911
0.320196,0.136441
0.070368,0.413824
0.138138,0.648004
0.229720,0.251382
0.785965,0.104235
0.357148,0.644290
0.318327,0.782560
0.319479,0.207079
0.931650,0.557065
0.740927,0.475856
0.190551,0.877389
0.036548,0.247921
0.842506,0.167156
0.463636,0.289750
0.000192,0.225160
0.875082,0.469324
0.647954,0.025711
0.914489,0.077639
0.175681,0.740041
0.097136,0.171294
0.299435,0.863714
0.641621,0.924871
0.375306,0.816304
0.319000,0.254786
0.728454,0.384759
0.010544,0.122080
0.055492,0.947537
0.325235,0.507464
0.889704,0.444167
0.905182,0.646373
0.480121,0.448540
0.112781,0.962691
0.261034,0.569173
0.585081,0.187177
0.859846,0.279130
0.892126,0.957580
0.644516,0.175332
0.520250,0.588308
0.457070,0.731137
0.637233,0.588868
0.807667,0.094367
0.409266,0.488713
0.737952,0.310940
0.816764,0.579955
0.555646,0.017372
0.145226,0.234425
0.016360,0.976955
0.689723,0.885363
0.975248,0.901139
0.394347,0.982668
0.236307,0.052728
0.407442,0.492670
0.274741,0.976751
0.326015,0.725907
0.132294,0.909924
0.145837,0.024666
0.030777,0.471102
0.985287,0.855856
0.380985,0.423197
0.919090,0.400122
0.998416,0.828096
0.740362,0.508294
0.798513,0.390555
0.339410,0.655643
0.784443,0.347902
0.512989,0.181583
0.590169,0.138215
0.510203,0.622215
0.627407,0.842552
0.279270,0.549971
0.905188,0.809341
0.363817,0.720272
0.200965,0.710308
0.000409,0.190355
0.018728,0.834728
0.459865,0.373828
0.190838,0.031069
0.464517,0.888397
0.184742,0.734513
0.176029,0.465887
0.421166,0.241857
0.986068,0.506473
0.968430,0.985345
0.924729,0.407748
0.748703,0.255871
0.680038,0.261583
0.063589,0.587077
0.863351,0.688783
0.936655,0.992019
0.450544,0.750434
0.867519,0.588108
0.065657,0.199825
0.560528,0.553516
0.511872,0.725030
0.261221,0.069666
0.313157,0.970919
0.763835,0.495817
0.128769,0.004208
0.208443,0.363073
0.667732,0.715549
0.391612,0.892324
0.030205,0.098671
0.170591,0.631497
0.100596,0.287363
0.367842,0.669379
0.575586,0.105615
0.658500,0.296402
0.639680,0.911600
0.900444,0.185620
0.019867,0.558615
0.761626,0.793351
0.453630,0.963054
0.009444,0.220024
0.497319,0.160064
0.604815,0.282189
0.494880,0.829553
0.463833,0.099877
0.829736,0.176389
0.706850,0.256291
0.314758,0.224934
0.203113,0.916680
0.059519,0.112156
0.384484,0.780465
0.366262,0.141545
0.979387,0.586576
0.103788,0.158644
0.191642,0.961339
0.334487,0.782644
0.991502,0.171429
0.811232,0.807800
0.311120,0.403142
0.831584,0.153677
0.494979,0.488855
0.766196,0.421817
0.508906,0.308566
0.256557,0.968786
0.448199,0.118237
0.536361,0.266578
0.866288,0.505960
0.033715,0.111336
0.918875,0.870002
0.086629,0.407582
0.754352,0.221778
0.684053,0.326396
0.480739,0.405473
0.609607,0.534379
0.171599,0.429976
0.396313,0.727599
0.302613,0.499567
0.012302,0.038269
0.652023,0.782455
0.254768,0.921171
0.743932,0.396697
0.590204,0.669263
0.410811,0.080321
0.383917,0.189486
0.833611,0.756075
0.540671,0.641252
0.898542,0.582535
0.087223,0.920964
0.025789,0.293677
0.252893,0.513453
0.253045,0.811248
0.014177,0.323245
0.691495,0.853257
0.732453,0.129540
0.589591,0.427814
0.708392,0.290063
0.863012,0.655640
0.901262,0.185976
0.269432,0.904038
0.584639,0.494469
0.305857,0.439635
0.932161,0.376875
0.830792,0.791087
0.005001,0.512346
0.766263,0.331565
0.751548,0.054442
0.525870,0.656417
0.000904,0.131955
0.052971,0.137709
0.078757,0.306396
0.268181,0.814358
0.425042,0.138155
0.557055,0.455000
0.663128,0.034747
0.553121,0.439455
0.677245,0.307998
0.270309,0.506766
0.227787,0.979223
0.355561,0.008246
0.952083,0.332805
0.517507,0.396325
0.683982,0.786358
0.202298,0.042871
0.693937,0.894239
0.045065,0.226974
0.212341,0.896841
0.542162,0.762180
0.769462,0.873976
0.038569,0.654770
0.509196,0.887452
0.103859,0.902856
0.024663,0.082236
0.820532,0.403039
0.961157,0.579343
0.188678,0.887353
0.142069,0.030718
0.953258,0.523387
0.924885,0.354183
0.939057,0.219998
0.038439,0.553725
0.987170,0.485079
0.390908,0.699284
0.166584,0.222853
0.646390,0.134522
0.614861,0.344458
0.858743,0.044457
0.228686,0.763802
0.696860,0.397041
0.678944,0.291179
0.348162,0.540070
0.146536,0.222099
0.215714,0.530931
0.499955,0.059393
0.223422,0.371107
0.020399,0.767114
0.551985,0.296274
0.226085,0.842677
0.105711,0.536318
0.475692,0.845191
0.107207,0.113740
0.844125,0.805509
0.908241,0.157540
0.122653,0.710369
0.500791,0.032873
0.602839,0.429106
0.995535,0.880939
0.250952,0.307164
0.356842,0.151988
0.380575,0.894400
0.324989,0.201357
0.178754,0.515298
0.075812,0.649814
0.664045,0.007414
0.662111,0.960977
0.260309,0.483330
0.375244,0.808503
0.245248,0.338146
0.008130,0.562793
0.839875,0.361642
0.033476,0.596381
0.365738,0.921798
0.429244,0.592939
0.591575,0.092378
0.941604,0.113406
0.108658,0.472118
0.208892,0.695663
0.695206,0.437035
0.864462,0.889129
0.243206,0.439891
0.291193,0.720789
0.328518,0.815474
0.931722,0.374688
0.841276,0.492870
0.449022,0.335864
0.484324,0.135449
0.298023,0.158791
0.277363,0.988330
0.312501,0.790379
0.067886,0.280519
0.795392,0.220936
0.554755,0.861783
0.711079,0.740492
0.917268,0.808152
0.020483,0.601024
0.008296,0.467110
0.565362,0.241275
0.564292,0.835262
0.301871,0.286476
0.176462,0.990588
0.458475,0.686327
0.127068,0.354813
0.079895,0.386626
0.208024,0.308174
0.669470,0.276313
0.460760,0.493767
0.183234,0.481776
0.047943,0.321073
0.011662,0.134434
0.087541,0.498110
0.564318,0.544474
0.303456,0.882553
0.113812,0.458825
0.490349,0.812530
0.535566,0.286292
0.621633,0.297541
0.216800,0.965879
0.238199,0.808961
0.308904,0.851988
0.746816,0.794390
0.290037,0.969759
0.275652,0.978703
0.918873,0.320156
0.799145,0.214948
0.629414,0.318450
0.421514,0.254577
0.853628,0.435519
0.531946,0.590655
0.765909,0.597074
0.717766,0.931485
0.291694,0.805538
0.551793,0.121612
0.818619,0.134853
0.926044,0.993981
0.536303,0.925268
0.231117,0.920654
0.774860,0.202199
0.922381,0.527044
0.269429,0.697765
0.378408,0.172148
0.941343,0.184436
0.753682,0.401028
0.032042,0.138179
0.910859,0.009947
0.167429,0.678365
0.833269,0.288562
0.206856,0.041637
0.831952,0.577673
0.795233,0.561533
0.329780,0.689111
0.656753,0.849546
0.442556,0.089030
0.605547,0.511611
0.562900,0.788211
0.208303,0.996056
0.728375,0.351000
0.228118,0.172797
0.622877,0.685974
0.652207,0.019621
0.525898,0.576973
0.018624,0.111077
0.046718,0.359355
0.700393,0.669255
0.337215,0.738675
0.489322,0.360176
0.791969,0.113631
0.227304,0.394071
0.356342,0.588026
0.523103,0.995065
0.975342,0.472627
0.698247,0.204741
0.306179,0.210842
0.260854,0.970497
0.252829,0.718961
0.036951,0.573966
0.908059,0.134490
0.759155,0.556488
0.492085,0.833171
0.097861,0.517682
0.073640,0.080430
0.891157,0.114711
0.926334,0.874802
0.373364,0.402957
0.498237,0.153522
0.141695,0.772647
0.281857,0.838909
0.399354,0.006204
0.827478,0.829806
0.932142,0.108086
0.536978,0.204662
0.045173,0.940784
0.503777,0.143855
0.738770,0.869398
0.086251,0.434908
0.069614,0.007380
0.215550,0.377694
0.049004,0.498526
0.315620,0.524884
0.039783,0.677356
0.056415,0.779452
0.507107,0.447542
0.745414,0.814286
0.508139,0.593097
0.476674,0.001756
0.794680,0.865932
0.865474,0.259086
0.464020,0.097071
0.478180,0.386477
0.674615,0.027269
0.125211,0.524783
0.751633,0.738357
0.715004,0.496271
0.773359,0.147691
0.193567,0.643922
0.904489,0.708777
0.985627,0.166170
0.620251,0.953221
0.193320,0.620576
0.721576,0.139881
0.137027,0.503496
0.026837,0.143519
0.615925,0.422658
0.747478,0.716885
0.919014,0.948072
0.630298,0.688609
0.841267,0.917184
0.121373,0.383294
0.716227,0.955460
0.088646,0.755042
0.191595,0.622566
0.272484,0.433766
0.540513,0.792648
0.264521,0.398616
0.435440,0.356296
0.138871,0.761880
0.328399,0.793469
0.026128,0.700672
0.742446,0.693164
0.906781,0.163688
0.470832,0.798856
0.730249,0.564965
0.283395,0.664698
0.947821,0.296039
0.371841,0.848427
0.167492,0.878117
0.793352,0.319858
0.699957,0.444677
0.869799,0.059135
0.379621,0.474730
0.103289,0.555267
0.974732,0.587694
0.027543,0.921255
0.008860,0.412298
0.902983,0.618841
0.433483,0.852906
0.025394,0.966168
0.691964,0.162222
0.286422,0.406248
0.923509,0.108197
0.272248,0.455721
0.512089,0.962907
0.724226,0.726260
0.145335,0.542517
0.421464,0.309971
0.742519,0.555016
0.792820,0.481340
0.204090,0.151629
0.740651,0.306487
0.539005,0.977195
0.084071,0.462020
0.237013,0.384786
0.632598,0.206418
0.608976,0.601436
0.847176,0.298177
0.946333,0.967648
0.796762,0.400387
0.127273,0.089416
0.924654,0.537931
0.214512,0.161327
0.269326,0.598273
0.227474,0.095730
0.726571,0.994987
0.957277,0.730783
0.260348,0.326210
0.277172,0.594205
0.697935,0.622243
0.285257,0.317818
0.751835,0.509860
0.195727,0.017961
0.752877,0.705100
0.182542,0.912987
0.983850,0.794102
0.181251,0.107837
0.767266,0.312713
0.797252,0.768396
0.778792,0.007825
0.280737,0.190404
0.108861,0.759698
0.327254,0.442216
0.749581,0.040196
0.232177,0.643933
0.781128,0.687793
0.682893,0.058924
0.258763,0.857108
0.777766,0.883298
0.865480,0.706606
0.221309,0.590201
0.961494,0.411097
0.789663,0.604591
0.426364,0.488056
0.291795,0.118051
0.105278,0.863976
0.921830,0.859008
0.907591,0.258351
0.562748,0.246335
0.738489,0.060754
0.719452,0.748790
0.299591,0.698718
0.841877,0.893639
0.647620,0.876073
0.385978,0.618015
0.385032,0.140334
0.350266,0.381439
0.536613,0.929376
0.425686,0.693899
0.975440,0.029369
0.824335,0.475855
0.308190,0.782615
0.301055,0.534172
0.944611,0.051931
0.660509,0.466516
0.488277,0.018685
0.511953,0.667355
0.215672,0.996085
0.721477,0.661477
0.989856,0.400836
0.191469,0.876364
0.073167,0.718647
0.032155,0.502700
0.853786,0.282055
0.960351,0.171049
0.842649,0.299067
0.726806,0.557743
0.843125,0.516360
0.397934,0.995324
0.704132,0.634721
0.659610,0.659503
0.232662,0.650862
0.340823,0.205816
0.945078,0.059375
0.046459,0.516527
0.864898,0.433819
0.464539,0.232548
0.715594,0.531781
0.365899,0.683989
0.409182,0.505023
0.383879,0.018030
0.832087,0.963382
0.118304,0.718395
0.686738,0.779433
0.066658,0.446892
0.734047,0.163286
0.378862,0.233696
0.380794,0.717667
0.127929,0.946115
0.647584,0.865545
0.678434,0.309796
0.714587,0.588600
0.142611,0.624495
0.237326,0.378186
0.045001,0.135323
0.202296,0.949497
0.437273,0.689516
0.410620,0.812032
0.158611,0.386193
0.832767,0.640971
0.965402,0.520407
0.877510,0.648995
0.235535,0.799638
0.198681,0.139621
0.954967,0.309994
0.870843,0.030022
0.409460,0.659754
0.933232,0.613038
0.712895,0.960486
0.220811,0.313477
0.455923,0.898596
0.788663,0.301197
0.355741,0.892884
0.074874,0.706906
0.052905,0.137535
0.726933,0.407603
0.023683,0.646029
0.638605,0.259491
0.408632,0.415934
